time,dist,path
96.61884135566652,169113.0,41->32->31->34->35->36->17->15->14->16->54->55->65->50->51->27->28->10->12->13->73->11->25->26->24->20->2->6->7->5->9->8->4->19->3->1->74->75->0->39->40->59->29->30->18->22->21->23->45->44->46->68->69->67->47->43->42->33->37->38->58->60->61->57->56->62->63->72->71->70->64->66->49->48->52->53
94.47693410143256,173004.0,28->25->26->27->33->59->58->57->55->54->51->52->47->46->44->45->23->43->48->50->65->64->40->39->38->37->15->14->36->35->34->53->49->66->69->67->68->41->42->29->30->8->73->13->12->11->10->60->61->72->71->70->63->62->56->32->18->19->1->74->75->0->22->21->2->6->7->5->3->20->24->4->9->16->17->31
100.78455677069724,159248.0,58->59->40->38->37->13->73->7->6->2->3->1->74->75->0->45->44->25->29->30->10->16->35->39->57->55->54->53->33->34->36->17->15->14->12->11->9->8->5->4->19->18->43->47->46->68->67->69->66->42->27->26->24->23->22->21->20->28->31->32->41->64->65->50->51->52->48->49->56->62->63->70->71->72->61->60
94.97044075652957,172300.0,33->38->37->35->34->42->41->53->52->54->55->57->40->39->16->10->8->9->4->45->44->46->68->67->47->43->6->7->5->31->63->72->71->70->64->50->3->2->1->74->75->0->22->21->20->24->23->25->26->27->36->17->15->14->73->13->12->11->19->18->30->29->28->32->59->58->60->61->62->56->65->69->66->49->48->51
93.54972594976425,171954.0,12->13->73->8->4->19->29->25->48->49->51->52->26->24->20->21->1->74->75->0->22->23->45->31->35->36->17->16->15->14->10->18->30->56->62->63->72->71->70->64->65->55->61->60->58->59->40->39->57->54->50->46->47->43->3->5->7->6->2->44->68->67->69->66->33->38->37->34->32->53->41->42->27->28->9->11
102.2419992312789,147431.0,15->17->34->39->40->59->66->69->67->68->46->26->25->28->31->32->33->38->37->35->36->16->10->9->8->5->4->19->18->30->27->41->53->47->43->44->45->23->22->0->75->74->1->2->3->21->20->24->52->51->55->50->65->64->56->62->63->70->71->72->61->60->58->57->54->49->48->42->29->6->7->73->13->12->11->14
90.37410507164896,150362.0,49->48->52->53->41->27->32->33->57->70->71->72->63->62->56->61->60->58->59->40->31->28->30->18->19->29->25->26->42->51->50->65->64->55->54->39->38->37->35->9->8->5->6->7->11->12->13->73->14->15->10->3->20->24->45->44->67->66->69->68->46->34->36->17->16->4->2->1->74->75->0->22->21->23->43->47
102.3955409489572,160153.0,72->71->70->69->66->67->68->46->47->42->32->33->38->37->34->18->19->4->5->6->7->73->13->3->20->24->49->65->64->56->57->61->60->39->35->36->17->31->28->29->30->9->8->12->11->10->25->26->27->16->15->14->2->1->74->75->0->22->21->23->45->44->43->48->50->55->54->51->52->53->41->40->59->58->62->63
105.55370151624084,173073.0,15->14->73->13->12->11->43->47->48->42->27->26->25->29->19->18->30->28->31->72->71->70->53->41->21->22->0->75->74->1->2->6->7->5->3->24->44->46->45->23->20->4->9->8->10->37->38->59->58->57->64->65->66->69->67->68->49->50->55->56->60->40->39->33->32->52->51->54->62->63->61->34->35->36->17->16
103.5059214066714,185926.0,55->56->62->63->61->60->58->57->48->49->66->67->11->12->13->73->16->17->36->35->8->7->6->5->30->29->24->23->45->44->72->71->70->69->68->46->47->43->26->31->59->40->39->34->18->19->20->0->1->2->3->4->9->10->14->15->37->38->33->32->53->51->50->64->65->52->27->28->74->75->22->21->25->42->41->54
123.52540825121105,160404.0,16->17->36->35->42->41->53->54->56->62->63->61->60->38->37->34->31->32->33->39->40->59->58->57->55->50->51->52->26->25->24->20->21->23->44->45->22->0->2->9->15->14->11->8->6->5->4->29->65->64->72->71->70->69->66->67->68->46->43->47->49->48->27->28->10->12->13->73->7->74->75->1->3->19->18->30
97.4563886616379,173561.0,41->53->52->42->26->25->29->11->12->13->3->21->20->24->23->46->68->49->50->51->48->47->43->44->45->27->40->39->33->22->0->75->74->1->2->6->7->73->14->15->60->61->58->59->38->37->35->34->67->69->66->64->65->55->54->62->63->72->71->70->56->57->36->17->16->10->9->8->5->4->19->18->30->28->31->32
101.11228537745774,158570.0,73->13->12->14->15->10->45->44->43->47->46->68->67->69->66->64->65->55->57->54->51->26->25->29->9->8->11->16->17->36->34->50->49->48->52->53->41->42->27->39->40->59->58->60->61->72->71->70->63->62->56->28->0->1->3->35->37->38->33->32->31->30->18->19->4->5->7->6->2->20->24->23->21->22->75->74
100.51633248105645,161725.0,37->38->40->39->33->31->28->29->1->74->75->0->22->21->23->64->70->71->72->63->62->56->55->43->44->45->27->42->41->54->57->61->60->58->59->47->46->68->67->69->66->49->48->26->25->19->4->5->7->6->2->3->20->24->30->18->9->8->10->11->12->13->73->14->15->16->32->50->65->51->52->53->34->35->36->17
97.31035057455301,158359.0,40->39->33->31->3->1->74->75->48->49->50->54->55->65->64->66->69->67->68->46->47->44->45->23->22->0->21->43->51->52->53->41->42->27->28->30->29->25->26->24->20->18->19->9->8->5->2->4->34->38->37->35->36->17->16->10->11->15->14->12->13->73->7->6->32->70->71->72->63->62->56->57->61->60->58->59
90.49804824590683,150443.0,4->8->9->18->30->32->58->57->53->41->26->25->10->14->15->16->31->27->42->48->66->69->67->68->46->47->49->50->55->56->62->63->61->60->59->40->39->38->37->33->34->35->36->17->11->12->13->73->7->6->5->2->3->24->20->21->22->0->75->74->1->23->45->44->43->51->54->72->71->70->64->65->52->28->29->19
96.36285869590938,144764.0,52->51->48->49->66->64->65->50->54->55->62->63->72->71->70->56->57->61->60->58->59->40->39->35->36->30->29->43->47->67->69->68->46->44->45->23->24->20->19->18->31->32->28->26->25->21->22->0->75->74->1->14->15->4->3->2->6->7->73->13->12->11->8->5->9->10->16->17->37->38->33->34->27->42->41->53
99.99418131634593,161575.0,33->42->41->53->52->51->54->56->62->63->55->64->65->50->48->49->66->69->67->68->46->44->45->23->2->1->74->75->0->22->21->20->24->70->71->72->61->15->14->73->13->12->11->8->18->30->29->31->39->40->59->58->60->57->28->3->6->7->5->35->36->17->16->10->9->4->19->25->26->43->47->27->32->34->37->38
102.33102182857692,158603.0,16->15->10->20->24->23->45->44->46->47->43->26->32->33->37->38->39->40->51->52->53->41->30->18->29->28->27->42->48->49->54->57->56->55->50->65->64->62->61->60->59->31->19->9->8->11->14->12->13->73->7->6->5->4->3->2->1->74->75->0->22->21->25->58->63->72->71->70->69->66->67->68->34->35->36->17
