time,dist,path
255.3938256856054,152579.0,36->35->34->31->25->24->20->21->23->45->44->46->68->69->66->67->47->43->52->54->55->57->53->41->42->26->22->0->75->74->1->63->72->71->70->64->49->48->51->50->65->56->62->61->60->58->59->40->39->33->30->18->19->4->5->8->9->10->11->14->15->17->37->38->32->27->28->29->3->2->6->7->73->13->12->16
185.4389732144773,153206.0,24->26->42->41->58->59->39->33->32->31->28->27->53->52->48->49->50->55->57->40->38->37->15->14->73->13->12->11->19->18->30->29->25->46->68->67->69->66->34->35->36->17->16->10->8->9->4->3->0->75->74->1->7->6->5->2->22->21->45->44->43->51->54->56->60->61->62->63->72->71->70->64->65->47->23->20
201.74907029233873,154706.0,29->34->35->36->18->19->4->3->2->6->7->5->8->9->30->28->41->53->48->49->66->69->55->54->57->58->59->37->38->60->61->40->39->33->10->11->12->13->73->14->15->16->17->31->32->27->42->67->68->46->47->25->26->52->51->50->65->64->70->71->72->63->62->56->43->44->45->23->22->0->75->74->1->21->20->24
187.1943144388497,174340.0,24->20->21->23->43->48->49->47->44->45->8->13->73->60->61->56->57->38->37->35->34->33->39->40->59->32->31->28->27->42->41->53->71->72->58->36->11->12->14->15->17->16->10->9->3->2->22->0->75->74->1->7->6->5->4->19->18->30->29->25->46->68->67->66->69->70->63->62->54->55->64->65->50->51->52->26
189.35535200685263,148443.0,71->70->62->56->57->38->37->15->14->73->13->12->11->10->16->35->34->32->27->66->69->49->48->52->53->41->54->55->64->65->50->51->26->25->45->44->46->68->67->47->43->42->58->59->40->39->33->31->28->29->30->18->19->5->7->6->2->1->74->75->0->22->21->23->24->20->3->4->8->9->17->36->60->61->63->72
199.08835702203214,143220.0,36->17->16->15->14->73->13->12->11->10->4->20->24->23->21->22->0->3->2->6->7->74->75->1->5->8->9->19->18->30->25->26->41->53->51->54->57->39->40->59->58->60->61->63->72->71->70->62->56->55->50->49->67->68->46->45->44->43->47->48->65->64->69->66->52->42->27->34->35->37->38->33->32->31->28->29
183.44724675826728,159166.0,3->28->27->56->62->63->55->54->53->32->9->8->4->19->18->29->25->26->43->47->46->44->45->21->22->0->75->74->1->30->31->33->39->40->59->58->57->68->67->69->66->49->48->52->51->50->65->64->70->71->72->61->60->41->42->23->24->20->11->13->12->10->16->34->38->37->35->36->17->15->14->73->7->6->5->2
190.7103163227439,140200.0,37->17->36->35->34->32->31->29->20->24->23->21->22->3->8->10->9->4->19->18->30->28->27->42->41->53->52->45->44->43->47->46->68->67->69->66->64->65->50->49->48->51->54->55->70->71->72->63->62->56->33->16->15->14->73->13->12->11->7->6->5->2->1->74->75->0->25->26->57->61->60->58->59->40->39->38
200.05527180992067,165008.0,26->28->17->16->10->11->12->13->73->7->6->5->9->34->58->57->56->65->68->67->69->66->64->70->71->72->63->62->61->60->59->40->39->32->21->22->0->75->74->1->8->14->15->36->31->27->42->51->54->55->50->49->23->24->20->29->30->18->35->37->38->33->41->53->52->48->47->43->46->44->45->3->2->4->19->25
196.83234932646155,140334.0,5->6->7->1->74->75->0->22->21->19->30->29->28->27->25->26->43->47->65->64->70->71->72->58->59->40->39->51->50->48->49->66->69->67->68->46->44->45->23->20->24->42->41->53->52->57->60->61->63->62->56->55->54->33->32->31->18->9->10->36->35->34->38->37->17->16->15->14->73->13->12->11->8->4->3->2
186.00288863107562,166455.0,50->49->48->51->41->42->27->34->16->10->12->13->73->14->15->17->36->35->37->38->65->64->66->69->67->68->46->44->45->23->29->32->57->56->70->71->72->63->62->1->74->75->0->22->21->43->47->52->53->59->58->60->61->30->18->19->4->5->6->7->11->8->9->2->3->20->24->25->26->28->31->33->39->40->54->55
189.03225919790566,143460.0,50->65->49->48->40->39->33->35->9->5->6->2->23->45->44->43->47->46->68->67->69->66->64->70->71->72->63->62->61->60->58->59->38->37->36->17->16->4->1->75->74->7->8->10->15->14->73->13->12->11->30->29->28->26->25->24->20->21->22->0->3->19->18->34->31->32->27->42->41->53->52->51->54->57->56->55
201.77602332271636,159249.0,60->58->59->40->33->31->30->18->34->37->35->36->17->16->29->28->26->27->42->41->53->54->55->39->38->12->13->73->7->2->3->1->74->75->0->22->21->20->24->23->45->56->62->63->72->71->70->64->65->49->46->44->43->47->48->52->51->50->66->69->67->68->25->9->10->15->14->11->8->6->5->4->19->32->57->61
201.62070357240736,151997.0,18->30->29->25->26->27->42->41->53->51->54->57->58->59->40->39->38->37->34->33->32->31->19->3->2->75->74->6->5->8->11->14->15->10->9->4->28->52->48->49->67->66->65->64->62->63->72->71->70->69->68->46->47->44->45->23->24->43->50->55->56->61->60->35->36->17->16->12->13->73->7->1->0->22->21->20
191.45726743899286,157432.0,47->50->55->54->59->40->39->38->37->33->34->11->12->13->73->8->31->32->53->52->51->48->68->67->69->66->65->64->56->62->63->61->60->58->57->72->71->70->49->46->44->45->0->75->74->1->7->6->2->22->21->23->24->20->30->18->19->4->3->5->9->35->36->17->16->15->14->10->29->28->25->26->27->42->41->43
178.52565217204392,130879.0,39->38->37->17->36->35->34->33->32->27->24->23->45->44->48->50->55->54->51->52->53->26->25->28->3->2->1->74->75->0->22->21->20->29->30->18->19->4->9->5->6->7->8->10->11->12->13->73->14->15->16->31->42->41->43->47->46->68->67->69->66->49->65->64->70->71->72->63->62->56->57->61->60->58->59->40
199.36485241167247,160646.0,39->40->59->38->37->35->34->32->41->53->48->49->55->54->57->56->61->60->58->36->17->16->30->29->25->26->27->28->10->14->15->62->63->72->71->70->43->0->75->74->1->2->3->5->4->19->42->52->51->50->65->64->66->69->67->68->46->47->44->45->23->24->20->21->22->6->7->73->13->12->11->8->9->18->31->33
194.06414956972003,146128.0,53->51->50->66->67->69->65->64->70->71->72->63->62->57->42->25->23->24->20->34->33->39->40->59->58->60->61->56->55->54->28->29->19->4->5->6->7->8->10->11->12->13->73->14->15->16->17->36->37->38->35->9->3->21->22->0->75->74->1->2->18->30->31->32->27->26->45->44->43->47->46->68->49->48->52->41
193.14516910538077,153210.0,38->37->17->36->35->34->33->54->64->70->71->72->63->62->57->58->59->41->53->52->66->69->67->68->46->19->4->8->5->7->6->2->1->0->75->74->73->13->12->11->10->28->26->42->27->32->31->16->15->14->9->3->22->21->20->24->25->29->30->18->23->45->44->43->47->48->49->65->50->51->55->56->61->60->40->39
190.7614224012941,148019.0,13->73->14->37->38->34->31->32->33->39->40->59->70->71->72->61->60->58->57->56->62->63->55->54->41->42->26->25->29->30->18->19->3->21->20->24->23->45->44->43->47->46->68->49->48->52->27->28->10->11->15->16->17->36->35->53->51->50->65->64->66->69->67->22->0->75->74->1->2->4->5->6->7->8->9->12
192.47058523073792,145407.0,29->53->50->65->64->55->54->41->42->27->26->25->28->31->32->60->61->72->71->70->63->62->56->57->58->59->40->39->33->38->37->36->17->15->14->5->2->20->23->45->44->43->52->51->48->49->66->69->67->68->46->47->24->34->35->16->10->4->3->21->22->0->75->74->1->6->7->73->13->12->11->8->9->19->18->30
