time,dist,path
29.602587012574077,203285.0,25->26->8->4->2->21->22->1->0->74->75->5->36->35->57->60->64->65->69->66->49->48->50->55->59->58->40->42->23->3->9->11->7->6->73->13->12->14->15->16->10->17->18->19->45->44->68->67->46->51->39->38->34->33->37->31->29->30->28->27->53->62->63->72->71->70->56->61->54->24->20->47->43->52->41->32
27.580845471471548,180705.0,17->35->34->32->31->4->6->5->8->9->29->70->71->72->62->40->33->59->39->53->41->46->24->20->26->25->27->28->30->18->19->3->2->1->74->75->0->47->44->45->23->21->22->7->73->12->13->15->14->11->10->16->38->37->58->60->61->63->65->48->49->51->52->54->57->56->55->50->64->69->66->67->68->43->42->36
27.031525272876024,211790.0,39->40->51->48->66->67->47->43->25->29->3->28->30->38->59->60->49->44->45->11->12->13->73->19->18->31->27->42->26->41->53->52->50->65->64->71->72->62->6->7->74->75->5->2->1->0->22->21->24->20->23->32->33->37->36->9->8->4->46->68->69->70->63->55->54->56->61->57->58->34->10->14->15->16->17->35
28.497940558940172,207350.0,64->70->71->72->62->63->69->68->67->66->54->55->51->42->41->59->58->57->56->32->74->75->6->13->73->16->10->14->34->40->61->60->39->33->9->19->18->26->23->24->3->2->4->30->35->36->17->12->15->11->29->37->38->65->50->52->53->28->25->27->31->8->7->5->20->21->0->1->22->45->44->43->47->46->48->49
27.111712638288736,224184.0,59->35->12->73->14->16->17->32->27->31->33->38->36->22->0->75->74->1->49->71->72->70->39->37->15->8->23->21->20->24->11->13->7->6->5->10->29->48->43->44->45->46->47->58->54->50->52->41->18->3->2->4->9->34->40->60->56->61->63->62->65->64->66->69->67->68->42->28->19->30->25->26->53->51->55->57
27.093748815357685,216853.0,55->54->66->67->31->32->33->38->39->40->34->17->35->16->29->27->19->18->28->43->47->46->68->69->50->57->59->37->15->14->7->2->3->44->49->48->51->53->36->10->30->58->64->63->71->72->70->62->56->60->61->41->25->23->45->22->21->11->12->13->73->8->9->4->1->74->75->0->5->6->20->24->26->42->52->65
24.859206715598702,195003.0,40->60->61->56->57->55->54->50->52->30->18->8->10->16->17->15->26->23->0->21->20->12->73->11->13->14->29->25->28->4->9->7->2->53->48->65->51->41->42->27->19->3->5->6->1->75->74->22->24->45->43->47->44->46->68->67->49->64->70->71->72->63->62->69->66->38->37->35->36->34->32->31->33->39->59->58
26.299276182428002,183474.0,73->13->14->15->16->35->38->17->36->37->33->34->54->64->65->42->26->20->24->23->47->43->41->32->31->19->3->4->7->8->40->39->59->60->61->56->57->55->68->69->66->50->48->51->63->70->71->72->62->58->25->30->10->11->9->5->6->2->75->74->1->0->22->21->45->44->46->67->49->52->53->27->28->29->18->12
28.84584941342473,215043.0,69->66->67->68->52->33->58->59->62->72->71->70->61->60->50->51->53->54->57->55->47->26->34->15->14->73->8->9->5->18->30->46->43->42->32->10->12->13->75->74->0->23->45->44->17->16->36->35->37->38->40->31->27->41->49->65->64->63->56->39->11->7->6->22->21->24->20->1->4->3->2->19->28->29->25->48
27.288356674835086,197410.0,34->59->60->57->61->37->38->56->62->50->49->67->66->69->68->19->27->53->41->52->42->32->28->26->29->25->64->71->70->72->63->51->54->55->65->48->47->46->44->21->1->0->75->74->22->24->23->43->45->20->3->18->10->16->17->36->33->40->58->39->31->30->35->11->15->14->13->12->73->6->7->8->2->5->4->9
34.75057767890394,209108.0,54->39->59->32->30->75->74->1->5->8->73->6->7->3->23->44->43->47->46->68->45->0->2->4->19->9->18->25->26->42->21->22->24->20->10->11->15->37->38->17->29->28->27->67->69->66->57->58->35->36->14->12->13->16->34->52->51->48->49->55->63->62->71->72->70->64->65->50->53->41->31->33->61->60->56->40
26.491611067205667,203861.0,58->60->38->34->32->31->28->29->30->19->5->9->15->10->36->17->12->13->73->14->8->6->7->23->45->44->46->43->53->42->24->2->18->4->3->1->0->75->74->47->49->64->65->50->57->56->71->72->70->59->40->20->21->22->48->55->54->39->33->35->37->16->11->25->26->27->41->51->52->68->67->69->66->63->62->61
26.10065635293722,194347.0,10->8->9->18->29->48->49->51->33->34->14->15->16->27->64->71->72->70->69->67->66->68->44->23->24->45->46->43->26->25->28->32->62->63->61->60->56->55->50->47->22->0->6->7->5->3->30->31->65->54->53->52->41->42->57->58->59->40->39->17->36->37->38->35->19->4->2->21->20->1->75->74->73->13->12->11
26.466330541297793,210666.0,51->58->40->39->60->63->57->35->30->3->5->6->7->20->45->44->68->46->47->43->42->33->38->37->34->26->29->19->2->4->8->11->73->13->12->10->14->9->18->28->27->53->31->32->41->52->54->55->65->49->64->71->72->70->50->23->21->75->74->0->1->22->25->62->61->56->59->15->16->17->36->24->69->67->66->48
28.190026788040996,201592.0,15->17->35->36->33->34->65->64->48->54->52->39->59->57->41->27->32->28->25->26->44->46->67->68->42->4->6->2->0->1->7->5->3->19->30->29->31->49->69->66->23->75->74->22->21->24->20->45->43->47->50->51->40->60->61->56->53->55->63->72->71->70->62->58->37->38->14->73->13->12->10->8->9->18->16->11
28.37146047502756,208042.0,27->38->39->40->55->50->52->54->51->48->66->69->67->68->46->23->14->15->12->13->73->5->9->8->10->11->18->24->30->28->29->32->33->37->17->19->4->3->0->1->20->53->41->57->56->63->70->72->71->64->49->65->6->7->2->75->74->22->21->45->62->61->60->58->59->31->16->36->35->34->42->26->44->43->47->25
26.24784929305315,208514.0,7->8->13->12->10->16->40->59->32->31->18->30->29->43->68->67->66->64->65->55->56->62->72->71->70->63->61->60->25->24->20->22->23->44->51->49->48->42->41->35->36->34->33->37->38->39->58->57->54->17->6->0->1->75->74->73->14->15->11->5->9->4->3->47->69->46->45->21->2->19->26->27->50->52->53->28
27.849987911060452,210016.0,70->65->49->50->54->55->62->63->64->67->66->48->53->42->41->26->25->18->30->29->31->32->14->73->13->36->27->52->47->43->46->45->44->68->69->23->8->5->7->75->74->9->17->16->15->37->38->59->40->58->33->11->12->6->2->24->20->21->22->0->1->3->28->57->56->61->60->39->34->35->10->4->19->51->71->72
27.26486654765904,178550.0,30->18->31->33->38->39->40->67->69->66->49->57->59->58->54->55->65->50->48->68->46->45->26->32->34->14->15->10->16->36->35->17->7->6->28->25->29->37->61->60->56->62->63->71->72->70->64->41->27->42->53->52->51->47->43->44->22->74->75->1->0->21->23->24->20->19->4->8->11->73->13->12->9->3->2->5
29.958176935091615,188185.0,43->48->69->51->53->27->28->30->35->16->15->17->18->3->49->65->64->55->57->62->63->56->61->60->71->72->70->54->50->66->67->68->23->24->29->19->2->4->9->10->14->11->12->8->5->73->13->7->6->1->0->75->74->22->21->20->25->26->38->37->36->34->32->42->31->33->39->58->40->59->52->41->44->45->46->47
27.441334296017885,207119.0,61->35->3->2->5->8->11->13->14->16->9->19->24->20->21->22->10->15->36->28->31->30->25->53->55->63->71->72->70->64->66->67->33->39->26->23->45->42->32->59->40->38->37->34->17->12->73->6->0->1->74->75->7->4->18->29->27->41->52->51->48->46->47->68->43->44->69->49->65->50->54->62->57->58->60->56
26.63003966026008,167756.0,31->38->60->71->72->70->48->52->53->42->32->33->34->10->14->15->16->17->37->36->35->27->26->25->41->54->51->55->59->39->40->58->57->56->61->62->63->49->68->67->69->66->65->64->50->24->20->75->74->22->45->44->43->47->46->23->21->0->1->2->7->6->5->8->11->12->73->13->9->4->3->19->30->18->29->28
26.140572614967823,181661.0,30->17->35->34->33->32->26->25->19->9->10->8->4->18->29->31->41->51->49->50->64->62->63->70->72->71->65->22->0->1->74->75->24->43->45->20->21->7->6->5->2->3->23->47->46->44->68->67->66->69->56->61->59->39->38->37->15->12->13->73->14->11->16->36->40->60->58->57->54->55->52->48->53->42->27->28
27.147806476801634,219307.0,35->37->38->33->34->26->25->32->42->41->58->60->59->30->19->6->5->4->9->16->15->73->7->0->1->22->44->67->66->65->64->63->62->56->40->13->12->14->17->11->10->29->47->68->69->49->55->54->28->8->75->74->2->3->43->46->45->23->20->24->21->27->53->48->50->51->52->61->70->71->72->57->39->31->18->36
27.45580098219216,205394.0,73->13->7->3->2->0->24->45->68->66->67->48->49->43->47->69->65->64->55->71->72->70->54->53->41->52->51->46->44->22->74->75->1->8->14->15->16->17->37->40->56->50->23->21->20->27->25->42->26->33->32->34->19->6->5->4->9->38->59->58->60->61->57->62->63->39->31->35->18->30->28->29->36->10->11->12
