time,dist,path
2.3144225031137466,7792.0,14->12->11->6->5->4->10->9->8->2->1->3->7->0->15->13
2.459091641008854,7256.0,8->10->5->4->14->0->7->3->1->2->15->11->12->13->6->9
2.421519448980689,8717.0,9->6->12->11->13->15->2->1->8->10->4->5->14->3->7->0
3.240458358079195,8602.0,6->5->12->7->14->4->13->11->15->1->2->3->0->9->8->10
2.2494709473103285,7442.0,2->1->3->15->0->7->6->9->8->10->4->14->5->13->12->11
2.261609308421612,7483.0,2->1->15->6->5->14->13->12->11->9->8->10->4->0->7->3
2.3103249818086624,7755.0,2->15->9->10->8->5->13->12->11->6->4->14->0->7->3->1
2.4310005996376276,7591.0,15->5->4->10->8->9->11->6->12->13->14->3->2->1->7->0
2.266053918749094,7159.0,15->7->2->1->3->0->11->13->12->6->5->14->4->10->8->9
2.290361510589719,7160.0,15->0->3->1->2->7->14->4->10->8->9->11->6->5->13->12
2.998450815677643,8236.0,10->8->11->7->0->15->9->5->6->13->12->2->1->3->14->4
2.362271685153246,8295.0,9->10->8->1->2->15->3->7->0->12->11->6->5->4->14->13
2.3510948792099953,8162.0,7->2->1->3->0->11->12->4->6->5->13->14->10->8->9->15
2.2023957818746567,7790.0,10->8->12->11->5->6->13->9->15->7->0->2->1->3->14->4
2.2607443928718567,8413.0,14->6->10->8->4->5->9->1->2->3->0->15->7->11->12->13
2.4157219622284174,7621.0,3->1->2->0->7->15->9->8->5->10->4->14->6->11->12->13
2.400853579863906,7725.0,6->5->12->7->3->2->1->0->15->4->10->8->9->11->13->14
2.3370588570833206,8037.0,6->5->12->13->11->14->4->10->7->3->1->2->0->15->9->8
2.4119343124330044,8444.0,3->7->11->5->8->6->9->10->14->4->13->12->15->0->2->1
2.4611585400998592,8190.0,10->4->2->3->1->0->15->7->12->11->13->14->5->6->9->8
2.590931983664632,7644.0,15->9->13->6->5->14->4->10->8->11->12->0->2->1->3->7
2.3255528919398785,8467.0,1->2->15->14->4->10->5->13->0->12->11->6->8->9->7->3
2.275654073804617,8011.0,9->11->6->12->13->8->10->5->4->14->7->3->1->2->0->15
2.341413540765643,8032.0,2->15->11->5->9->8->10->13->12->14->4->6->0->7->3->1
2.3424999695271254,7803.0,1->15->7->0->13->4->10->8->9->11->12->14->5->6->3->2
