time,dist,path
19.206551937386394,7199.0,5->4->10->8->9->6->13->11->12->15->0->2->1->3->7->14
18.718119179829955,6966.0,0->7->3->1->2->15->12->11->9->8->10->4->14->5->6->13
22.959752475842834,8027.0,3->6->5->11->13->12->7->0->15->14->4->10->8->9->2->1
17.79375467635691,7037.0,12->2->1->3->7->0->15->11->9->8->10->4->14->5->6->13
17.603937217965722,7155.0,8->10->4->14->12->15->0->7->2->1->3->13->11->6->5->9
18.453487427905202,7577.0,0->13->6->5->14->11->4->10->8->9->12->15->2->1->3->7
18.56475175358355,7152.0,11->12->5->6->15->0->7->3->1->2->9->8->10->4->14->13
18.237808728590608,6944.0,11->7->0->3->1->2->15->9->8->10->4->14->5->6->13->12
18.44425067678094,7321.0,4->5->10->8->9->6->15->2->1->3->7->0->11->12->13->14
18.21435426361859,7183.0,12->15->7->0->2->1->3->14->5->4->10->8->9->6->11->13
18.35898156091571,7604.0,8->5->14->13->12->11->6->9->15->0->7->2->1->3->4->10
19.10175783187151,7058.0,4->14->5->6->13->7->3->1->2->0->15->12->11->9->8->10
19.745466163381934,6926.0,0->12->11->5->6->9->8->10->4->14->13->15->2->1->3->7
18.556862557306886,7273.0,5->13->6->11->15->2->1->3->0->7->12->14->4->10->8->9
19.16895123012364,7286.0,11->6->4->10->8->9->5->14->13->0->7->3->1->2->15->12
18.13026589155197,6923.0,7->0->3->1->2->15->12->13->11->6->5->9->8->10->4->14
18.594034519046545,7083.0,4->10->8->9->15->7->3->1->2->0->11->13->12->6->5->14
18.050647446885705,7001.0,2->1->3->7->11->6->5->9->8->10->4->14->13->12->15->0
18.483033806085587,7602.0,8->10->6->13->12->5->4->14->0->7->3->1->2->15->11->9
18.540134835988283,7115.0,15->1->2->3->0->7->11->9->8->10->4->14->5->6->13->12
19.294444588944316,6978.0,0->11->12->13->5->6->14->4->10->8->9->15->2->1->3->7
19.04830677434802,7210.0,2->1->3->7->0->11->6->9->5->8->10->4->14->13->12->15
18.73533652164042,7005.0,14->13->12->15->1->2->3->7->0->11->6->5->9->8->10->4
18.652953419834375,6951.0,10->8->9->15->0->2->1->3->7->13->12->11->6->5->14->4
19.30224085226655,7663.0,8->15->7->3->1->2->0->12->13->9->11->6->5->14->4->10
