time,dist,path
64.04230188205838,319556.0,31->58->54->63->55->14->12->35->56->33->15->11->62->61->49->70->38->27->51->52->9->8->37->16->73->5->4->0->7->1->23->44->67->53->41->26->18->30->34->40->57->59->13->10->19->6->21->22->75->74->45->68->66->69->72->71->64->20->2->3->65->50->46->47->24->43->48->60->39->42->32->28->36->17->25->29
59.82007564418018,351101.0,33->47->2->7->30->66->56->60->28->29->32->31->44->41->40->63->62->55->71->61->69->45->22->68->34->35->26->24->21->1->72->64->50->52->25->5->75->0->46->67->51->53->43->20->74->23->3->6->12->4->19->65->70->8->14->73->13->15->37->38->59->57->58->9->10->18->49->48->54->42->27->11->16->17->36->39
59.97111845202744,336914.0,63->33->28->23->0->4->1->9->59->56->62->39->68->71->60->51->54->49->48->43->45->3->44->47->20->75->2->8->50->34->38->11->10->26->29->25->73->7->5->13->14->24->12->15->30->27->53->64->70->72->55->46->21->74->22->18->19->31->17->36->32->16->6->35->42->37->40->58->41->52->66->67->69->65->57->61
57.99746271595359,326310.0,37->17->62->58->13->12->31->42->66->67->29->26->18->23->45->27->50->56->72->70->69->46->21->68->49->48->39->33->25->34->16->52->64->44->32->15->36->9->20->43->47->65->35->38->59->57->40->41->51->55->19->7->6->22->1->74->0->75->2->4->3->24->63->71->60->61->10->11->73->14->30->8->5->28->53->54
62.83489332906902,298007.0,41->67->68->69->62->53->27->22->20->51->52->60->63->40->25->18->74->10->13->37->66->46->43->44->42->38->34->33->35->39->57->50->48->56->58->55->4->7->12->73->14->11->15->9->8->6->26->45->47->36->17->49->64->65->54->16->19->2->3->24->21->23->75->0->1->5->32->61->70->72->71->59->31->29->30->28
63.739909855648875,341351.0,48->39->29->40->36->43->56->52->41->60->25->27->30->16->11->1->6->8->18->19->2->46->67->66->38->3->26->49->72->71->37->12->20->28->54->65->61->53->42->13->14->55->50->51->21->22->4->5->7->73->23->44->47->32->9->15->17->35->10->34->33->31->57->24->0->74->75->45->68->69->64->70->58->59->62->63
64.20680145733058,343181.0,5->28->34->51->65->41->40->39->54->36->42->53->32->9->15->12->59->61->55->52->19->29->50->68->47->57->58->21->6->23->4->31->43->13->16->10->37->38->45->69->72->71->46->48->44->24->11->8->35->18->30->26->3->25->64->67->66->49->33->17->14->73->75->74->1->22->20->0->27->56->70->63->62->60->2->7
66.90613438934088,299171.0,0->55->58->59->40->33->60->8->7->19->15->36->17->37->39->4->16->18->32->42->53->28->45->69->52->25->35->5->9->66->68->43->46->21->20->31->29->38->34->65->62->51->71->72->70->56->61->57->63->64->67->26->44->11->13->12->27->30->3->2->10->14->73->6->1->41->50->54->49->48->47->24->23->22->74->75
60.54995735734701,326881.0,8->34->14->11->30->32->57->63->71->53->33->37->25->23->20->21->2->7->39->54->49->67->3->69->31->44->52->58->50->68->47->55->46->66->27->26->65->64->28->17->16->15->10->9->4->60->56->72->70->59->62->61->40->18->5->29->43->41->48->51->42->38->12->35->36->19->24->45->22->13->73->74->75->0->1->6
60.173985501751304,323185.0,46->70->49->0->75->23->24->52->50->56->62->64->57->61->60->33->35->32->31->20->51->39->12->13->8->11->10->6->2->48->53->18->3->19->73->25->65->68->69->63->72->71->36->17->14->27->41->42->55->58->43->74->45->28->29->44->47->26->21->22->1->7->30->37->40->4->5->9->16->15->34->38->59->54->66->67
60.78321868367493,333143.0,75->6->2->47->69->68->57->32->40->72->61->71->34->55->70->62->38->58->52->12->14->53->48->66->67->49->60->59->15->73->9->16->17->63->64->65->31->39->7->1->5->3->24->23->22->21->45->37->56->54->44->41->42->43->18->28->20->25->46->26->30->8->36->33->10->13->11->19->35->50->51->27->29->4->0->74
61.957089979201555,335145.0,65->44->34->54->51->50->49->48->66->67->47->63->64->17->75->21->6->15->73->22->5->9->32->19->25->26->53->57->60->29->24->23->27->4->7->2->3->18->36->55->70->62->31->33->16->28->52->41->35->58->61->10->1->74->0->11->13->37->38->59->40->39->43->42->56->45->20->12->14->8->30->46->68->69->71->72
