time,dist,path
39.935381980612874,330770.0,75->24->21->29->64->48->27->71->70->23->30->28->34->73->13->19->74->6->15->14->60->61->50->53->37->35->38->5->1->3->22->20->57->26->39->52->51->63->62->54->59->58->40->33->36->2->18->56->72->66->25->43->55->65->49->32->31->4->9->11->12->10->7->8->42->41->47->16->17->44->46->67->69->68->45->0
40.421985460445285,319770.0,57->63->5->10->31->23->47->30->28->22->45->75->2->55->69->66->43->26->44->46->52->51->34->32->25->27->50->65->54->40->14->15->0->7->11->29->58->72->71->70->64->62->61->39->24->74->6->12->13->19->18->33->8->3->4->21->1->20->73->16->36->9->35->17->56->60->59->38->37->41->42->53->68->67->49->48
41.26811425574124,321266.0,59->37->6->2->74->75->19->14->8->36->4->45->21->26->38->32->18->58->60->15->7->39->25->20->22->3->16->11->52->51->44->46->73->12->10->28->68->69->47->65->54->0->1->23->24->27->33->17->30->31->48->53->41->34->35->13->9->29->5->42->49->50->62->43->66->67->64->72->71->70->63->61->57->56->55->40
39.65799908526242,341958.0,19->35->12->18->28->50->59->57->40->45->67->73->13->0->9->2->42->41->54->64->69->65->58->31->38->11->20->7->6->16->10->44->43->68->47->62->56->61->24->26->23->5->30->3->4->34->48->55->49->66->46->75->1->17->25->52->37->36->14->8->15->74->22->21->29->32->33->39->60->63->70->71->72->51->53->27
42.37928982451558,347188.0,74->22->0->46->44->56->41->42->53->57->33->62->64->59->70->35->14->73->2->34->38->39->67->69->68->18->3->20->25->30->12->16->54->65->49->48->50->52->58->63->51->40->7->26->28->6->29->32->66->23->4->10->15->55->31->13->9->8->5->71->72->21->45->43->47->27->37->61->60->36->17->11->19->24->1->75
39.689882416278124,354401.0,68->45->5->2->37->29->20->73->14->25->53->51->31->32->60->17->10->46->26->3->15->36->71->56->34->58->72->55->49->27->30->16->8->23->52->63->35->19->0->74->24->44->59->39->11->13->12->33->41->54->61->40->38->50->70->62->57->65->64->75->1->6->18->4->9->7->22->21->28->42->48->67->66->43->47->69
39.16302974149585,351862.0,4->35->26->43->69->72->12->25->46->22->11->13->5->37->16->30->51->57->58->60->65->71->42->27->29->34->63->59->62->64->49->50->53->67->47->52->66->68->70->48->61->55->36->39->33->9->0->75->1->74->7->6->10->31->32->28->38->8->3->15->17->41->54->18->56->40->73->14->20->24->23->44->45->21->2->19
44.61611960269511,348640.0,46->23->13->2->57->67->41->73->12->32->48->27->42->0->22->3->20->54->53->33->39->31->36->60->63->55->44->47->51->52->69->71->65->61->70->62->35->37->16->34->40->19->1->7->26->4->18->6->75->74->10->9->5->8->25->29->21->45->64->49->59->58->72->56->50->66->68->24->28->30->14->15->11->17->38->43
43.286070642992854,321911.0,3->45->24->75->74->2->9->18->19->27->41->11->14->56->69->70->64->30->38->59->52->63->57->54->37->58->49->72->55->62->66->48->51->28->26->33->53->39->65->50->47->23->43->20->44->22->21->6->13->4->0->1->29->25->32->40->60->16->10->12->73->5->7->15->17->61->71->67->68->46->42->36->35->34->31->8
40.44551023468375,328844.0,57->28->5->8->7->19->40->59->33->49->46->66->64->62->55->58->50->56->25->75->74->4->10->11->1->45->52->51->38->12->73->35->17->48->65->68->44->27->21->13->15->16->32->54->69->70->63->36->14->6->3->2->41->53->26->22->23->31->30->18->0->24->20->47->67->43->42->61->60->71->72->37->34->9->29->39
