time,dist,path
47.76120162010193,306132.0,58->55->39->33->9->17->49->60->61->62->31->8->73->6->5->3->30->18->28->4->19->21->16->2->11->25->22->74->1->44->20->67->69->64->50->66->29->32->13->10->53->43->45->46->68->47->27->42->75->0->7->12->59->37->36->15->14->40->65->52->54->48->51->41->24->23->26->34->35->38->72->71->70->63->56->57
52.20163816958666,334521.0,14->13->31->67->46->44->66->22->69->28->49->68->72->61->52->47->71->62->65->54->48->55->56->27->50->38->57->63->64->42->16->34->41->51->35->36->58->40->18->23->25->26->29->53->43->45->21->24->60->70->33->9->6->4->8->7->12->19->20->0->5->10->15->17->37->39->59->32->30->2->74->75->1->3->11->73
49.15481745451689,347782.0,35->56->64->66->26->69->45->37->6->75->74->43->71->72->70->65->62->60->58->50->59->39->38->21->30->34->29->28->27->54->48->23->2->52->41->32->3->36->61->55->51->17->73->7->63->49->31->42->53->68->67->20->19->22->4->12->1->0->24->44->25->18->9->8->11->14->5->46->47->57->40->33->10->13->15->16
47.322485603392124,317987.0,33->40->64->70->55->13->14->15->3->43->68->67->71->66->47->46->42->72->58->32->8->39->59->52->27->31->48->49->41->54->53->26->34->35->17->16->9->11->2->1->5->75->0->6->7->74->21->69->60->62->61->57->51->65->50->36->37->56->63->38->45->23->24->4->10->12->73->22->20->28->19->30->18->44->25->29
48.44797761552036,306548.0,65->50->56->57->33->31->51->58->16->30->18->7->13->15->52->43->75->4->36->10->74->20->67->69->62->46->49->48->64->66->44->45->23->2->12->73->22->1->0->19->9->8->6->11->14->3->27->32->34->35->24->21->5->29->17->68->47->25->26->37->39->28->38->59->54->61->60->63->70->72->71->55->40->42->41->53
48.33798307925463,334824.0,8->12->13->19->34->56->55->69->47->27->41->63->61->42->29->24->21->23->7->6->20->32->66->68->67->46->45->44->75->74->49->48->72->70->17->2->4->33->53->18->51->50->31->58->60->37->28->71->62->52->30->15->14->38->65->64->43->25->39->54->57->9->73->40->59->36->35->16->5->3->1->0->22->26->10->11
47.72022459842265,365219.0,1->12->5->2->20->25->55->61->35->37->53->54->39->33->31->9->36->32->60->70->58->38->14->17->47->26->69->52->22->74->43->68->67->62->6->3->45->24->18->40->56->41->44->63->64->59->57->65->71->29->28->19->23->21->8->16->34->30->50->51->42->27->49->48->46->72->66->4->73->13->15->11->10->7->75->0
48.197752395644784,371014.0,9->39->64->63->41->53->51->50->31->73->34->40->65->59->70->44->52->62->22->43->24->72->71->55->54->16->18->28->32->42->30->8->10->5->6->25->19->11->35->49->45->1->3->74->75->7->4->21->29->26->57->47->46->60->58->56->38->37->61->67->69->23->0->13->36->20->48->68->66->27->33->17->14->15->12->2
50.509921396151185,320899.0,54->38->40->70->63->5->0->18->36->20->22->10->14->15->25->31->60->58->42->32->24->33->13->73->71->72->59->45->44->23->21->43->52->27->34->35->39->9->16->7->19->29->3->1->75->74->26->28->2->4->11->6->12->37->17->61->41->8->30->53->66->69->47->68->46->67->57->62->56->55->51->50->49->48->65->64
50.85244898311794,342661.0,72->43->34->68->46->66->56->55->59->40->29->23->49->54->38->9->7->4->36->17->11->35->37->12->14->25->19->18->2->57->41->27->26->8->6->5->13->15->10->42->50->65->47->52->51->32->31->3->20->69->70->71->64->53->48->44->22->1->75->16->39->60->28->30->21->24->74->0->45->67->62->33->73->58->61->63
61.586196376010776,337874.0,57->31->32->61->60->39->3->24->2->9->11->73->71->72->70->64->26->36->74->75->6->34->33->30->53->50->51->48->17->15->38->4->7->5->37->14->0->46->52->54->67->27->28->35->40->41->18->19->23->44->29->12->8->10->13->59->16->42->43->22->21->20->1->47->45->49->55->56->25->68->69->66->65->63->62->58
50.956024968996644,347371.0,66->68->46->51->43->47->37->14->42->26->59->63->16->35->38->34->17->41->36->18->20->5->75->74->4->3->1->73->11->62->55->30->2->32->31->19->29->13->9->27->33->65->56->64->54->53->71->50->45->0->24->28->44->40->39->48->49->67->23->25->60->61->10->15->8->12->7->6->22->21->57->52->58->72->70->69
47.23952092975378,335376.0,19->32->38->40->36->35->37->57->33->29->43->68->64->72->28->6->7->44->65->61->70->59->46->22->1->11->15->9->13->14->17->21->20->45->67->66->27->39->34->31->26->12->73->54->41->50->51->63->52->10->16->8->2->5->3->25->49->69->4->18->30->42->47->24->23->48->55->56->62->71->60->58->53->0->75->74
47.19642152450979,342289.0,17->16->37->14->36->38->28->32->9->4->19->18->10->73->45->2->20->29->47->67->65->49->68->40->11->6->22->46->26->44->43->75->25->50->51->39->41->48->57->55->69->66->27->30->74->42->21->23->15->72->71->62->60->54->58->59->56->64->53->52->24->3->8->7->5->1->0->35->34->33->63->70->61->31->12->13
49.01854850165546,333671.0,11->8->30->27->61->40->37->41->31->32->15->10->12->17->20->23->14->51->25->21->47->22->28->29->26->70->67->68->49->64->63->65->72->33->42->7->5->16->18->50->55->56->39->57->71->66->52->53->58->60->59->48->43->34->62->54->38->36->35->75->74->1->0->24->4->2->3->19->45->44->46->69->9->13->73->6
46.591187400743365,345304.0,36->38->22->39->49->47->41->42->57->33->60->27->29->15->12->14->73->1->10->25->52->24->30->75->7->43->48->46->53->51->23->0->74->6->67->66->68->72->71->61->28->31->65->55->54->63->69->45->44->26->20->21->35->16->18->32->58->59->9->4->8->17->34->5->3->2->13->11->19->40->62->56->70->64->50->37
46.608101235702634,357171.0,73->42->33->68->6->18->36->11->74->75->0->20->23->40->59->31->28->58->56->70->30->3->21->14->2->8->7->5->4->35->24->45->25->64->69->44->9->15->13->1->32->52->51->16->12->38->55->60->61->41->27->22->10->53->47->46->19->29->34->39->50->66->48->49->65->43->26->67->54->62->63->71->72->57->37->17
49.91199963726103,364696.0,20->7->5->19->8->12->30->9->10->3->62->70->57->58->14->32->28->69->68->53->65->43->27->4->34->37->26->44->47->45->0->74->33->36->73->29->39->11->13->52->46->31->1->75->15->17->51->50->72->40->41->22->2->35->38->64->67->66->55->49->48->71->56->59->61->60->63->54->25->42->6->16->18->21->23->24
47.97836868651211,381509.0,62->5->13->37->60->38->44->48->39->14->9->24->31->30->43->66->68->36->40->64->49->35->27->75->73->25->28->29->53->52->23->21->3->58->41->47->67->69->46->42->18->19->7->8->61->50->51->12->10->16->4->17->11->15->74->33->59->55->56->57->70->63->32->2->6->34->26->54->20->22->0->1->45->65->71->72
48.826613549143076,342732.0,32->31->5->3->37->64->71->70->18->29->40->46->66->16->23->35->24->42->53->68->67->69->47->26->43->27->1->21->52->39->38->8->41->48->49->61->72->65->51->57->17->11->9->36->14->50->54->55->63->62->59->10->12->13->45->44->22->2->4->7->6->19->28->25->34->30->15->73->0->75->74->20->56->60->58->33
46.8429815210402,308342.0,1->24->45->19->73->13->31->18->0->74->67->66->68->46->21->48->50->25->16->15->12->36->32->20->26->37->61->65->69->55->64->56->60->27->3->23->47->53->44->75->22->30->10->34->17->5->7->11->14->29->38->40->62->72->63->71->70->54->51->49->43->28->41->39->33->42->52->57->58->59->35->9->8->4->2->6
48.01887337304652,347086.0,72->39->61->26->52->60->56->51->28->29->38->16->27->68->42->25->4->14->7->8->46->45->23->20->3->2->15->73->34->12->40->9->36->18->41->65->54->49->48->57->50->58->11->0->21->74->6->17->37->13->19->30->53->62->55->24->22->33->10->1->75->5->43->64->69->67->66->44->47->32->31->35->59->63->70->71
