time,dist,path
31.339662101119757,347883.0,15->38->53->29->35->17->58->37->60->70->64->44->47->49->69->48->30->43->57->71->66->67->32->54->42->40->41->26->13->12->10->59->33->34->4->8->0->20->7->19->9->73->11->56->55->25->24->45->27->39->36->52->72->65->50->51->3->2->18->28->31->16->63->61->62->5->6->21->22->74->75->23->68->46->1->14
31.358497289940715,373230.0,31->2->75->5->36->0->24->20->22->6->21->47->45->7->73->15->42->71->49->50->72->10->32->59->33->26->4->28->18->13->12->55->54->11->14->74->23->29->56->57->69->68->1->9->25->60->62->41->30->27->53->44->46->67->48->61->58->63->70->34->35->37->38->16->17->3->8->19->40->39->52->43->66->51->65->64
40.69797156378627,326322.0,10->5->9->73->7->72->70->20->18->71->62->37->36->2->8->17->64->28->48->41->67->69->46->68->63->50->66->55->40->43->47->49->51->54->34->57->56->60->33->14->15->21->22->23->75->74->1->0->24->26->29->35->27->65->42->44->45->25->32->52->38->39->59->31->19->58->61->53->30->3->6->4->11->12->13->16
30.938384683802724,335121.0,33->32->66->51->56->48->70->71->72->36->23->16->6->7->17->38->60->18->5->4->74->22->0->12->73->11->44->1->3->39->42->47->9->35->10->19->31->20->21->75->2->25->29->50->65->27->26->46->69->54->49->64->30->8->15->14->13->61->58->40->57->37->59->41->62->63->55->52->53->43->68->67->45->24->28->34
31.67834306322038,404036.0,61->28->12->60->47->46->25->22->32->30->29->53->74->0->3->65->50->43->7->75->62->72->71->1->41->34->57->54->40->33->9->15->39->64->51->31->5->45->24->4->73->19->66->49->17->13->14->36->55->52->67->11->6->8->20->44->21->23->42->48->59->38->37->27->26->18->10->16->35->2->68->69->70->63->56->58
30.480609891936183,343271.0,74->17->36->33->38->14->12->6->16->13->73->11->2->7->68->52->63->53->48->49->39->31->30->3->8->35->24->5->34->19->42->70->69->58->65->59->10->4->9->50->64->60->61->37->40->15->29->26->51->45->47->67->44->41->25->56->32->66->23->46->62->71->72->57->54->55->27->28->18->43->20->0->1->21->22->75
30.690914157778025,391365.0,69->47->12->36->33->17->22->4->26->11->45->28->59->71->40->57->70->38->1->56->62->37->16->34->52->48->67->0->73->8->10->30->68->24->5->18->29->58->54->25->23->19->27->32->44->51->55->64->61->15->7->6->60->72->63->50->65->49->21->74->75->20->42->46->43->9->2->3->31->35->13->14->39->41->53->66
30.359074119478464,328682.0,60->55->56->32->39->9->34->42->45->28->25->41->40->59->61->65->57->69->67->46->68->26->20->18->14->7->74->75->6->29->38->37->33->13->35->22->27->36->73->11->15->31->2->5->30->43->47->44->50->64->53->58->54->63->52->48->21->23->0->4->24->1->3->19->10->16->71->70->66->49->51->8->12->17->62->72
27.499776570126414,359691.0,60->63->58->35->16->15->10->12->21->75->8->47->43->44->31->4->19->73->53->62->70->38->20->30->5->11->3->24->25->74->2->42->32->28->36->0->6->9->57->56->55->40->13->14->46->66->67->22->26->39->7->1->23->41->52->51->68->69->48->45->27->18->29->33->37->17->59->49->64->65->50->54->61->34->72->71
30.08100399747491,372228.0,35->27->63->67->45->75->3->1->28->31->56->23->69->64->47->19->22->29->57->50->51->46->24->26->60->33->54->53->70->32->43->44->65->41->9->7->5->20->39->72->71->68->49->48->34->30->38->40->52->25->6->8->58->55->61->62->66->42->37->59->15->14->4->18->2->11->16->17->10->21->0->74->73->13->12->36
33.84691295772791,354568.0,19->60->36->22->23->1->5->11->38->42->37->34->30->25->6->51->55->44->53->58->27->24->4->8->18->12->13->2->45->67->57->40->14->9->31->26->56->72->65->70->63->33->17->7->16->74->75->0->73->32->71->61->46->29->10->15->28->52->41->54->39->35->59->62->64->50->48->49->66->69->47->68->43->21->20->3
31.831093167886138,349798.0,46->70->41->25->26->64->57->33->52->50->9->12->27->55->53->37->35->4->3->22->31->0->74->75->43->71->72->28->30->51->62->61->65->54->56->39->63->19->29->17->18->24->5->11->14->38->60->58->13->15->40->59->32->6->10->1->7->36->2->34->42->49->48->8->16->73->20->21->23->44->45->66->69->67->68->47
33.52135965973139,381273.0,65->50->49->74->3->26->48->68->57->33->69->58->16->40->36->35->1->24->59->60->4->39->6->9->29->17->62->63->18->5->8->11->30->31->14->12->2->23->42->32->51->71->53->28->34->52->20->22->19->45->21->25->27->41->72->64->70->56->66->67->10->15->37->61->55->54->38->73->13->7->75->0->44->43->47->46
38.31060717254877,356287.0,49->10->5->8->38->24->59->57->30->37->40->18->17->4->35->33->47->43->64->66->46->23->9->15->13->14->26->28->31->20->16->11->12->36->73->1->3->32->58->56->61->60->65->54->27->25->69->67->55->53->51->29->70->41->48->68->22->45->44->7->2->21->0->39->52->62->72->71->63->34->75->74->6->19->42->50
32.074073335155845,324621.0,54->43->75->74->1->31->52->62->71->63->61->58->5->16->38->35->37->32->33->28->24->27->73->12->14->18->70->72->34->55->51->39->40->7->6->20->21->2->9->30->3->69->67->49->57->59->26->44->45->0->13->8->60->56->17->11->4->15->10->36->22->29->19->23->46->66->68->47->25->41->53->42->50->64->65->48
31.40235558897257,317943.0,65->63->67->51->49->44->50->29->18->35->4->7->40->38->31->28->30->14->9->11->10->12->74->75->6->73->8->15->17->16->57->61->26->24->45->69->66->54->58->27->46->1->0->22->36->13->60->59->52->43->53->47->68->20->3->2->5->34->37->39->33->42->41->19->25->32->55->56->62->71->72->21->23->48->64->70
31.03821298107505,377426.0,68->71->72->42->34->1->74->28->50->5->6->33->7->3->21->2->15->35->14->17->54->55->41->70->24->75->9->16->8->27->13->10->32->31->46->45->12->36->29->37->58->20->22->0->30->25->48->52->60->51->40->19->11->18->73->38->65->49->23->47->26->53->44->43->4->39->56->62->63->61->59->57->64->69->66->67
31.337275728583336,354468.0,3->2->5->29->38->64->52->31->39->10->11->69->49->66->43->8->16->36->50->59->53->40->47->46->21->14->56->61->72->48->67->22->20->24->1->74->73->15->62->60->58->63->55->70->71->42->35->41->32->27->25->26->54->57->65->51->68->45->33->18->19->30->44->28->23->7->4->12->9->17->34->37->13->75->0->6
29.58486587740481,357958.0,33->51->52->41->19->23->17->34->15->14->32->48->27->74->75->11->18->5->0->42->30->55->67->6->13->4->9->28->10->8->1->22->44->65->66->45->24->73->7->12->40->56->49->68->54->50->64->29->21->2->3->61->60->39->38->26->59->57->46->43->20->69->47->35->36->16->37->58->31->25->53->72->71->70->63->62
