time,dist,path
40.07115494273603,373441.0,25->52->55->71->72->16->10->17->21->45->66->49->33->1->41->57->56->4->14->15->5->3->2->18->13->9->70->60->63->46->23->73->39->28->53->40->48->19->35->36->29->30->24->22->0->8->12->11->26->69->67->68->62->54->74->75->27->31->32->51->43->64->59->38->6->7->37->58->61->34->65->50->47->44->20->42
41.82724044844508,335842.0,57->51->42->53->43->45->26->73->75->22->31->41->32->29->3->1->14->13->30->20->2->23->24->59->62->60->35->15->33->25->44->18->9->21->47->49->61->58->37->17->0->74->27->65->64->50->70->56->54->36->8->5->16->4->7->6->12->34->63->71->72->48->52->46->66->67->68->55->69->38->40->39->10->11->19->28
40.57383866049349,353884.0,6->9->35->59->34->46->67->55->23->73->74->22->49->65->50->27->31->39->64->61->60->53->41->5->2->25->40->72->70->63->69->24->26->32->14->12->11->4->18->44->43->56->62->71->42->21->45->66->58->29->30->52->57->54->33->68->48->38->15->17->16->10->8->19->36->28->47->51->37->13->20->75->1->0->3->7
39.44542304240167,349186.0,10->9->20->21->7->73->17->6->45->44->65->67->46->47->53->56->18->27->69->29->38->57->36->33->37->26->32->31->12->8->19->42->64->49->4->5->28->62->54->71->58->34->25->23->1->3->15->14->60->72->63->41->61->50->48->43->52->55->66->70->59->40->39->35->51->68->24->11->13->2->0->74->75->22->30->16
38.34023757465184,351012.0,75->74->22->25->23->21->60->36->34->15->16->3->24->51->55->49->38->10->37->7->29->18->4->66->67->9->48->44->43->42->46->52->28->30->19->2->32->41->69->68->57->54->14->11->73->8->47->45->64->70->62->63->17->13->12->40->33->35->65->56->72->71->50->27->20->26->1->6->5->53->61->58->59->39->31->0
40.888470420613885,351530.0,66->67->9->15->75->7->2->47->3->4->21->74->8->10->18->5->13->12->6->42->58->36->11->43->48->41->56->60->53->52->65->57->33->32->40->37->35->27->29->26->28->54->45->44->46->22->73->1->23->20->17->0->34->16->39->38->70->63->51->49->55->31->30->59->61->72->71->62->25->24->19->14->50->64->69->68
43.37442355044186,327688.0,70->54->58->59->64->50->41->30->10->9->34->3->5->18->42->13->52->27->53->32->66->37->17->15->29->31->19->35->38->36->61->40->55->49->22->23->4->7->11->6->14->73->33->20->21->24->0->75->39->60->71->72->62->56->63->57->48->51->25->26->28->46->45->44->47->2->1->12->8->16->74->43->68->67->69->65
42.229682348668575,322797.0,26->3->30->21->47->45->16->5->12->14->32->27->0->74->75->4->24->20->25->62->63->55->57->60->70->61->41->10->23->36->34->15->11->8->73->9->28->31->37->33->52->51->50->49->67->46->44->35->17->13->38->65->66->69->39->19->18->2->7->29->64->68->6->1->22->42->58->59->40->53->54->56->71->72->48->43
38.76918634213507,337726.0,11->6->31->69->55->45->28->63->41->35->15->16->30->19->49->37->54->29->18->20->61->56->40->34->8->4->10->73->38->65->47->43->64->57->60->72->42->32->17->12->2->5->3->33->36->39->26->25->53->48->51->58->59->68->46->44->23->52->71->70->62->50->66->67->27->74->75->1->22->21->24->0->7->14->9->13
39.284004632383585,367842.0,0->20->61->65->46->55->49->18->24->15->73->32->68->45->44->42->54->51->19->21->66->70->53->29->39->58->67->6->16->36->35->37->13->3->23->47->62->60->38->52->33->31->12->14->59->63->56->64->43->41->8->75->74->7->30->27->28->48->50->69->71->72->26->25->11->10->9->5->4->34->57->40->17->2->22->1
40.53695671632886,338036.0,1->51->50->52->55->63->57->54->41->64->59->58->14->18->31->49->42->66->43->39->40->28->48->35->25->67->30->53->26->27->44->69->68->46->3->19->32->29->10->34->11->13->17->37->56->72->71->70->15->16->61->60->33->12->73->22->45->47->65->62->0->21->24->6->4->9->5->2->20->23->36->38->8->7->74->75
43.36521314457059,318852.0,10->16->25->30->43->48->41->62->50->22->2->73->52->60->56->72->63->57->29->53->28->19->18->0->5->75->12->13->14->36->21->20->47->67->66->68->26->23->4->8->27->46->69->45->44->65->64->70->71->55->61->54->49->24->3->74->1->31->40->34->35->9->6->7->17->37->39->59->32->38->33->58->51->42->15->11
