time,dist,path
81.23563289269805,347830.0,42->32->36->7->47->43->8->11->48->49->24->26->18->35->30->6->74->12->14->16->34->40->61->59->55->72->66->67->39->58->57->25->22->23->45->62->70->17->37->0->20->69->63->71->60->33->38->9->13->75->21->1->29->19->28->31->73->10->15->68->46->44->2->4->5->3->65->64->50->51->54->56->53->52->41->27
80.55624178797007,293111.0,61->60->40->15->34->29->26->19->3->23->18->10->2->8->74->46->67->43->6->14->9->5->16->37->17->38->39->56->53->41->33->20->24->22->75->7->4->11->35->27->55->62->63->71->72->42->54->65->51->28->31->32->36->30->45->68->44->47->66->49->69->48->52->70->64->50->25->21->1->0->73->12->13->59->58->57
106.24525940045714,308173.0,57->51->52->67->65->64->14->35->10->18->26->48->53->50->63->66->69->49->43->27->23->24->46->45->68->74->75->5->73->3->56->61->72->58->59->71->70->62->31->22->41->42->19->28->37->33->36->30->29->9->13->11->21->20->8->12->15->16->17->34->38->40->32->25->47->7->6->4->2->1->0->44->55->54->39->60
81.81647580862045,341211.0,58->50->66->67->36->13->52->37->40->57->35->38->15->72->49->44->45->6->10->12->33->32->18->29->30->16->14->20->22->3->19->28->31->43->46->21->11->9->0->23->47->4->5->73->1->7->2->34->69->68->27->17->8->75->74->65->64->62->60->59->42->51->41->53->48->55->70->71->63->54->26->24->25->39->61->56
79.2581757903099,312641.0,55->65->70->62->57->61->72->28->32->44->47->45->74->5->75->0->21->24->42->41->33->8->73->6->3->2->20->25->64->51->37->10->15->35->52->54->19->40->71->39->63->60->17->36->16->9->13->12->38->34->30->7->23->46->43->69->66->67->48->26->14->11->4->1->22->49->68->50->53->27->31->18->29->59->58->56
77.2859967444092,302688.0,0->22->57->36->38->56->60->50->54->53->62->27->32->59->5->2->18->20->19->8->6->14->3->30->31->15->10->49->51->55->63->61->40->39->35->48->43->46->67->47->68->23->42->65->64->70->58->28->9->7->1->4->17->34->29->25->41->44->45->33->37->16->12->73->13->11->52->69->66->71->72->26->24->21->75->74
80.06964210048318,333222.0,72->40->22->9->11->74->21->68->69->64->49->48->32->16->13->35->44->43->73->12->20->1->23->24->5->7->10->61->62->57->60->2->59->33->34->4->6->3->0->29->51->50->56->41->53->58->31->42->75->8->14->17->38->37->39->65->46->45->47->54->52->15->36->18->30->28->27->19->25->26->67->66->55->63->70->71
75.49096034653485,328666.0,59->39->73->8->25->26->51->16->5->9->18->10->47->46->31->29->22->23->3->2->4->6->67->44->20->1->35->40->15->17->19->36->49->45->21->30->28->42->65->50->48->32->33->53->52->54->64->69->66->27->14->37->38->68->43->58->60->61->11->12->34->24->74->0->75->7->13->41->55->57->56->63->70->71->72->62
78.72098558954895,322088.0,61->2->1->23->3->14->59->34->35->73->0->47->54->40->17->39->38->62->60->57->51->53->65->55->37->4->8->13->5->32->50->27->24->22->43->49->33->42->9->12->11->74->75->7->6->21->44->66->67->69->48->68->46->31->41->26->64->45->20->29->30->25->18->19->36->52->28->10->16->15->58->56->70->71->72->63
76.85129262320697,343373.0,0->45->24->29->54->32->73->47->28->71->59->51->65->38->12->42->50->52->41->11->4->19->2->13->5->8->6->3->60->62->72->70->64->58->40->35->17->69->44->66->55->46->68->43->20->26->67->49->48->18->30->10->14->53->56->57->63->61->39->7->16->15->37->33->27->9->23->25->31->34->36->22->21->1->74->75
