time,dist,path
51.67857954651117,6870.0,11->15->2->1->3->7->0->14->4->10->8->9->6->5->13->12
46.65383633412421,6859.0,11->12->13->0->7->3->1->2->15->9->8->10->4->14->5->6
53.71538343653083,6870.0,15->2->1->3->7->0->14->4->10->8->9->6->5->13->12->11
48.842908665537834,6870.0,7->3->1->2->15->11->12->13->5->6->9->8->10->4->14->0
49.485724506899714,6870.0,11->15->2->1->3->7->0->14->4->10->8->9->6->5->13->12
46.62958908081055,6870.0,13->12->11->15->2->1->3->7->0->14->4->10->8->9->6->5
48.40720510855317,6859.0,7->3->1->2->15->9->8->10->4->14->5->6->11->12->13->0
48.36496998183429,6875.0,5->6->11->15->2->1->3->7->0->12->13->14->4->10->8->9
47.61375105753541,6859.0,5->14->4->10->8->9->15->2->1->3->7->0->13->12->11->6
51.807267835363746,6870.0,0->7->3->1->2->15->11->12->13->5->6->9->8->10->4->14
47.33445247076452,6859.0,13->0->7->3->1->2->15->9->8->10->4->14->5->6->11->12
49.25906330905855,6870.0,14->4->10->8->9->6->5->13->12->11->15->2->1->3->7->0
50.33113908395171,6859.0,11->6->5->14->4->10->8->9->15->2->1->3->7->0->13->12
46.89550279639661,6870.0,6->9->8->10->4->14->0->7->3->1->2->15->11->12->13->5
46.78443332016468,6870.0,5->13->12->11->15->2->1->3->7->0->14->4->10->8->9->6
46.119062546640635,6859.0,12->13->0->7->3->1->2->15->9->8->10->4->14->5->6->11
48.55702679604292,6870.0,14->0->7->3->1->2->15->11->12->13->5->6->9->8->10->4
48.74623107723892,6870.0,12->13->5->6->9->8->10->4->14->0->7->3->1->2->15->11
47.310018572956324,6870.0,6->5->13->12->11->15->2->1->3->7->0->14->4->10->8->9
47.11280879192054,6870.0,9->8->10->4->14->0->7->3->1->2->15->11->12->13->5->6
46.427423326298594,6870.0,7->3->1->2->15->11->12->13->5->6->9->8->10->4->14->0
47.27122657932341,6859.0,7->3->1->2->15->9->8->10->4->14->5->6->11->12->13->0
49.379907097667456,6870.0,6->9->8->10->4->14->0->7->3->1->2->15->11->12->13->5
61.904219307005405,6859.0,15->2->1->3->7->0->13->12->11->6->5->14->4->10->8->9
45.45617056079209,6870.0,6->5->13->12->11->15->2->1->3->7->0->14->4->10->8->9
