time,dist,path
11.967029392719269,6949.0,12->13->5->6->9->8->10->4->14->15->2->1->3->7->0->11
12.208837699145079,6911.0,9->5->6->11->12->15->2->1->3->7->0->13->14->4->10->8
15.495035596191883,6895.0,3->1->2->15->12->13->14->4->10->8->9->5->6->11->0->7
12.48905834928155,6875.0,9->5->6->11->15->2->1->3->7->0->12->13->14->4->10->8
12.237817160785198,6870.0,11->15->2->1->3->7->0->14->4->10->8->9->6->5->13->12
11.864811075851321,6923.0,8->9->5->6->11->12->0->7->3->1->2->15->13->14->4->10
11.428383903577924,6895.0,13->12->15->2->1->3->7->0->11->6->5->9->8->10->4->14
11.566553756594658,6911.0,10->4->14->13->0->7->3->1->2->15->12->11->6->5->9->8
11.820607194676995,6870.0,6->9->8->10->4->14->0->7->3->1->2->15->11->12->13->5
11.973737828433514,6859.0,9->8->10->4->14->5->6->11->12->13->0->7->3->1->2->15
12.062962394207716,6895.0,12->15->2->1->3->7->0->11->6->5->9->8->10->4->14->13
11.758704571053386,6923.0,6->11->12->0->7->3->1->2->15->13->14->4->10->8->9->5
11.491189891472459,6859.0,9->15->2->1->3->7->0->13->12->11->6->5->14->4->10->8
12.333180535584688,6870.0,2->15->11->12->13->5->6->9->8->10->4->14->0->7->3->1
11.484130889177322,6895.0,5->6->11->0->7->3->1->2->15->12->13->14->4->10->8->9
12.17739257030189,6870.0,5->6->9->8->10->4->14->0->7->3->1->2->15->11->12->13
12.311604855582118,6911.0,14->4->10->8->9->5->6->11->12->15->2->1->3->7->0->13
13.265180202201009,6895.0,14->4->10->8->9->5->6->11->0->7->3->1->2->15->12->13
11.557569788768888,6870.0,3->1->2->15->11->12->13->5->6->9->8->10->4->14->0->7
13.251685971394181,6930.0,12->0->7->3->1->2->15->11->9->8->10->4->14->5->6->13
11.516879621893167,6870.0,3->7->0->14->4->10->8->9->6->5->13->12->11->15->2->1
12.315188920125365,6875.0,1->2->15->11->6->5->9->8->10->4->14->13->12->0->7->3
11.991515308618546,6870.0,12->13->5->6->9->8->10->4->14->0->7->3->1->2->15->11
12.337167508900166,6870.0,0->7->3->1->2->15->11->12->13->5->6->9->8->10->4->14
11.741593081504107,6859.0,0->7->3->1->2->15->9->8->10->4->14->5->6->11->12->13
