time,dist,path
44.9995956402272,6859.0,8->10->4->14->5->6->11->12->13->0->7->3->1->2->15->9
45.418550653383136,6870.0,13->12->11->15->2->1->3->7->0->14->4->10->8->9->6->5
47.459202256053686,6859.0,4->10->8->9->15->2->1->3->7->0->13->12->11->6->5->14
44.35587324015796,6895.0,2->15->12->13->14->4->10->8->9->5->6->11->0->7->3->1
56.30437004938722,6859.0,12->13->0->7->3->1->2->15->9->8->10->4->14->5->6->11
43.673195572569966,6875.0,12->0->7->3->1->2->15->11->6->5->9->8->10->4->14->13
45.47965681925416,6930.0,3->7->0->12->13->6->5->14->4->10->8->9->11->15->2->1
44.73736817762256,6870.0,11->12->13->5->6->9->8->10->4->14->0->7->3->1->2->15
43.960042709484696,6909.0,6->5->14->4->10->8->9->2->1->3->7->0->15->12->13->11
46.59199513308704,6870.0,1->3->7->0->14->4->10->8->9->6->5->13->12->11->15->2
47.02325257845223,6859.0,15->2->1->3->7->0->13->12->11->6->5->14->4->10->8->9
44.82575182057917,6875.0,15->2->1->3->7->0->12->13->14->4->10->8->9->5->6->11
43.28706185519695,6966.0,12->11->9->8->10->4->14->5->6->13->0->7->3->1->2->15
44.33087592385709,6950.0,5->14->4->10->8->9->11->0->7->3->1->2->15->12->13->6
44.293873531743884,6875.0,14->13->12->0->7->3->1->2->15->11->6->5->9->8->10->4
48.437658512964845,6859.0,14->5->6->11->12->13->0->7->3->1->2->15->9->8->10->4
44.31136517971754,6859.0,10->8->9->15->2->1->3->7->0->13->12->11->6->5->14->4
44.33694478869438,6870.0,1->2->15->11->12->13->5->6->9->8->10->4->14->0->7->3
47.378777630627155,6859.0,12->13->0->7->3->1->2->15->9->8->10->4->14->5->6->11
46.43695801123977,6870.0,11->15->2->1->3->7->0->14->4->10->8->9->6->5->13->12
46.842830546200275,6859.0,0->13->12->11->6->5->14->4->10->8->9->15->2->1->3->7
44.58445038460195,6870.0,5->6->9->8->10->4->14->0->7->3->1->2->15->11->12->13
45.97652691975236,6870.0,13->12->11->15->2->1->3->7->0->14->4->10->8->9->6->5
46.45437696389854,6870.0,13->12->11->15->2->1->3->7->0->14->4->10->8->9->6->5
47.1487347073853,6941.0,11->12->13->5->6->9->8->10->4->14->7->3->1->2->0->15
