time,dist,path
15.870979527011514,2451.0,0->17->48->46->15->92->50->7->78->54->63->94->58->40->66->24->52->26->53->67->27->31->89->30->84->76->28->75->95->21->74->4->86->60->6->81->96->85->18->80->3->41->13->82->93->37->45->35->88->97->25->5->22->38->1->51->83->77->79->11->69->20->73->55->62->47->44->10->98->71->59->43->90->57->100->39->87->61->68->2->65->23->72->14->42->56->12->91->33->64->19->99->36->16->9->70->8->32->49->29->34
16.197581328451633,2480.0,67->30->81->97->3->54->38->51->24->36->94->83->77->63->27->49->79->93->59->92->9->28->4->95->69->45->40->42->41->44->65->8->88->73->13->58->7->10->46->16->17->34->29->100->11->25->62->35->5->56->15->43->39->91->53->23->57->68->26->18->32->80->71->1->76->2->75->61->89->70->99->90->60->48->47->50->52->14->21->20->87->6->82->37->85->84->96->19->31->0->64->33->78->72->98->86->12->66->22->55->74
15.839413978159428,2483.0,79->4->6->3->67->49->8->0->39->58->99->94->76->98->57->54->80->30->7->62->9->14->36->33->31->87->89->71->41->1->72->60->55->38->91->68->56->95->93->90->70->29->65->16->82->40->84->42->22->15->88->11->2->17->12->73->92->97->96->43->5->51->69->85->37->52->59->81->47->86->25->20->74->53->23->100->27->83->13->44->32->19->64->34->63->48->50->10->46->35->26->21->45->18->61->77->28->24->66->75->78
16.928219012916088,2451.0,40->51->72->66->76->75->19->65->49->95->52->77->27->98->12->14->26->48->81->44->47->53->18->96->6->80->67->100->3->99->92->33->31->78->93->85->46->34->24->25->32->70->8->64->9->30->83->15->21->43->11->22->39->57->88->62->61->5->82->84->59->97->17->60->58->13->56->16->4->91->69->68->2->55->54->28->38->20->79->0->23->71->42->36->87->7->63->45->50->29->10->89->35->94->86->73->1->41->90->37->74
16.421830136328936,2467.0,49->30->58->74->57->3->94->54->23->27->44->46->63->12->0->43->99->73->35->29->80->26->62->19->37->39->56->36->21->66->4->64->50->24->88->51->45->7->96->16->68->69->100->82->60->41->72->42->92->81->87->65->48->31->47->59->84->95->55->38->52->10->18->70->33->2->20->40->25->67->28->78->71->22->32->9->6->91->97->75->98->1->13->61->89->53->79->11->93->17->86->14->83->85->90->15->5->76->77->8->34
16.662699732929468,2256.0,94->47->6->59->84->92->30->17->26->60->7->89->18->45->12->16->90->21->55->73->71->33->70->54->75->23->38->93->39->49->61->82->87->2->66->19->29->95->83->15->14->11->24->100->99->51->35->44->46->69->48->10->62->58->91->57->3->43->81->88->97->27->0->52->36->65->31->68->53->63->34->77->28->72->1->64->78->80->67->50->9->32->8->76->79->25->74->40->20->86->22->96->98->41->56->13->37->85->42->4->5
15.967447904869914,2448.0,50->10->27->49->68->60->36->83->92->45->87->81->4->1->59->90->72->17->9->37->73->31->18->65->33->44->32->26->52->47->46->40->0->75->98->84->69->30->21->42->100->66->22->62->13->58->71->24->38->74->85->15->56->96->91->20->23->54->3->55->79->67->53->97->88->35->89->76->78->2->14->41->99->63->7->82->6->80->28->61->29->19->86->57->25->11->48->12->43->16->39->95->51->93->5->94->77->8->70->64->34
16.918973380699754,2390.0,16->59->92->13->37->15->20->23->65->48->76->82->63->43->41->56->67->54->68->94->12->47->61->89->62->91->22->38->90->39->71->40->32->64->0->36->84->26->77->50->100->75->69->31->66->79->74->51->17->35->29->30->1->5->97->14->53->80->49->72->55->24->88->10->95->58->42->46->44->45->52->57->93->87->18->9->2->34->78->3->4->60->86->21->73->28->27->33->8->19->70->25->11->99->85->83->98->6->7->81->96
16.257200751453638,2560.0,87->54->92->7->34->32->26->18->0->64->83->60->52->49->51->82->44->81->76->100->56->19->78->77->55->70->63->90->16->5->25->9->17->91->30->84->58->95->39->13->37->1->40->22->93->85->48->97->96->14->67->89->33->41->99->43->94->88->69->2->20->27->65->59->86->98->4->74->24->72->15->68->62->46->45->47->61->53->79->23->42->21->50->8->80->6->35->31->10->36->71->57->12->38->66->73->3->28->75->11->29
16.20791901089251,2469.0,100->67->54->11->12->83->51->7->31->8->61->95->90->76->60->25->15->87->44->45->28->0->24->74->40->55->14->29->63->93->58->91->36->92->82->86->97->96->38->94->46->43->88->30->27->52->37->89->9->84->69->34->75->71->99->2->73->56->42->20->53->21->57->26->35->47->78->77->50->3->1->72->79->65->64->22->66->4->13->41->39->5->16->85->98->17->68->59->49->23->33->19->62->10->80->32->70->48->18->81->6
16.468840511515737,2568.0,80->23->72->73->68->2->96->59->4->44->70->20->52->82->60->27->17->51->69->29->49->16->35->66->30->19->91->97->38->15->3->88->5->37->7->46->39->100->48->42->98->40->87->58->55->75->21->12->22->36->18->13->14->94->61->86->1->90->45->95->47->89->10->62->31->81->6->83->92->41->74->76->8->64->78->77->0->9->84->26->50->79->28->32->33->71->56->93->57->11->24->67->54->53->25->99->43->85->63->65->34
16.583819271996617,2451.0,32->78->34->33->83->46->57->63->86->84->4->13->16->90->27->73->66->12->52->45->19->55->1->6->94->5->7->68->96->74->72->59->51->82->91->35->58->48->65->2->56->37->15->60->17->29->75->44->97->100->18->69->53->71->24->26->95->14->40->39->79->54->62->81->10->0->9->88->89->30->67->38->20->3->22->25->61->98->85->43->93->21->11->87->47->92->36->41->99->42->80->64->50->70->8->49->76->28->23->77->31
19.41580737568438,2462.0,75->63->88->76->0->65->52->96->85->61->45->20->28->46->59->12->93->90->97->30->31->69->64->70->8->6->53->74->56->86->42->84->18->54->98->67->71->4->51->49->78->22->66->38->40->72->1->95->35->47->29->44->11->23->87->36->58->92->43->60->25->27->55->5->81->15->16->26->39->57->100->2->89->10->13->82->34->50->33->79->37->91->80->32->77->19->7->48->68->9->62->83->94->14->99->41->17->73->21->3->24
14.928876360878348,2410.0,62->66->11->80->68->10->18->84->53->17->94->24->96->79->97->69->67->55->78->82->88->12->85->99->13->35->63->36->54->57->14->22->59->86->42->4->95->92->83->58->51->21->1->93->5->41->30->48->15->73->27->34->52->26->75->76->7->37->91->9->31->64->23->28->50->8->65->70->0->29->33->77->2->49->3->43->56->61->19->32->100->90->60->16->44->6->87->25->39->38->98->74->72->71->40->20->47->81->45->46->89
15.593148542568088,2438.0,49->26->14->86->15->81->7->45->43->38->32->66->8->75->47->16->17->83->36->56->74->20->54->61->9->99->93->1->89->90->95->42->96->11->94->52->92->85->98->51->30->69->3->22->71->40->44->19->31->63->33->48->10->27->29->34->64->59->82->68->91->13->37->4->60->84->97->53->76->2->39->72->62->25->21->100->57->55->58->46->41->5->0->73->12->88->24->6->80->50->78->87->35->18->65->70->23->67->79->77->28
17.090831886976957,2562.0,61->17->4->85->1->45->10->90->52->92->14->22->99->46->88->60->73->100->80->47->81->44->87->12->39->93->58->13->43->24->53->59->54->32->20->96->78->67->70->55->28->19->91->71->97->42->21->0->75->30->82->86->66->56->38->79->69->33->95->51->83->40->6->35->98->57->11->27->5->84->94->26->74->36->41->23->3->8->64->29->49->34->9->68->2->76->89->18->25->72->15->37->16->7->62->31->65->77->50->63->48
17.14382383413613,2456.0,91->21->41->86->34->29->64->18->14->84->26->5->0->52->42->15->66->10->89->77->31->51->45->47->46->39->56->65->19->6->49->54->78->62->63->48->22->67->53->76->27->9->35->13->57->95->44->69->88->96->85->7->37->25->80->8->70->72->97->98->87->33->79->23->12->58->16->50->1->74->40->55->20->100->68->75->24->38->32->30->61->17->94->28->2->11->81->82->71->3->73->83->60->43->59->99->93->36->90->4->92
18.108630364760756,2489.0,68->35->65->29->16->59->69->28->88->58->2->31->33->19->34->22->11->37->13->42->14->24->73->21->53->75->15->45->57->98->4->39->56->43->20->27->95->81->7->85->94->44->63->18->71->72->1->12->82->76->78->80->77->64->55->79->70->93->25->50->0->49->17->100->51->92->23->47->61->10->6->32->74->96->84->91->41->87->46->8->67->40->86->9->48->26->52->38->54->66->36->99->83->97->3->30->62->89->60->90->5
16.33735065534711,2332.0,3->4->16->85->19->25->28->32->70->44->13->51->81->17->58->98->73->24->69->68->5->47->84->95->86->94->11->99->97->57->29->100->43->21->42->37->18->65->34->64->80->26->27->52->40->96->20->55->38->66->67->78->8->0->92->35->7->33->63->48->46->76->88->6->30->39->1->71->31->10->82->9->75->83->41->90->36->56->12->49->89->45->87->77->23->54->74->14->50->61->62->53->79->2->15->60->59->91->93->72->22
17.65597690269351,2403.0,5->24->49->30->55->99->59->68->80->69->63->98->92->4->93->73->12->83->35->16->45->7->46->32->36->27->1->74->82->66->0->26->37->14->90->81->52->100->19->65->29->28->21->94->79->22->58->97->85->9->75->76->8->31->56->43->84->42->71->15->60->13->23->18->48->53->11->41->86->40->54->2->77->78->3->38->20->39->33->34->67->51->61->10->44->87->6->17->95->25->72->47->89->62->70->64->50->88->57->96->91
