time,dist,path
12.838106244802475,2598.0,20->54->33->77->61->6->3->8->78->40->38->89->60->14->46->82->96->29->66->22->74->25->19->34->16->86->64->7->35->65->31->69->59->42->9->30->63->26->41->94->4->49->0->85->15->91->52->84->1->73->95->83->92->72->81->51->45->87->76->70->18->48->56->21->13->43->93->37->17->68->5->71->27->75->11->44->10->58->97->98->99->53->57->39->12->36->100->88->80->79->28->67->23->2->62->47->90->55->24->32->50
14.758552465587854,2600.0,18->67->83->31->82->60->17->66->53->91->96->10->62->0->55->4->38->73->49->2->13->16->44->35->7->15->51->58->100->41->5->52->40->86->61->29->19->78->59->74->72->36->90->33->8->39->95->54->28->3->9->81->77->63->27->12->98->97->20->69->50->26->92->6->32->75->24->11->47->46->80->23->56->21->57->88->30->68->22->93->79->71->85->42->43->14->37->84->94->1->76->25->99->45->87->89->64->34->70->65->48
13.56660776771605,2505.0,58->29->96->95->49->65->4->80->87->18->31->89->8->67->34->66->88->0->75->62->36->13->21->46->10->6->61->93->48->9->74->33->54->39->77->73->90->57->56->40->98->91->44->59->45->76->11->3->28->19->25->53->78->23->84->60->50->82->35->63->47->17->52->12->68->72->55->38->20->22->24->100->5->94->99->15->85->92->2->64->70->27->26->43->81->51->7->16->32->71->1->14->79->69->30->86->42->37->83->41->97
13.159933233633637,2383.0,94->76->22->71->66->43->13->88->82->10->24->39->58->26->52->75->89->29->0->51->60->5->97->73->49->77->31->62->61->4->99->96->3->55->53->17->91->45->6->57->11->20->12->86->90->44->38->21->46->9->50->64->70->69->85->7->83->93->72->40->27->98->14->74->47->48->84->41->16->100->28->25->68->19->32->54->95->78->67->80->8->65->63->18->15->56->1->36->35->23->79->2->30->87->81->34->33->42->37->59->92
14.102633610367775,2434.0,41->97->29->27->80->98->58->4->54->3->76->24->2->50->34->35->48->47->31->19->40->60->7->30->18->93->1->69->94->44->15->14->64->77->8->33->72->71->46->87->26->90->11->67->100->75->70->73->32->81->0->17->63->61->95->51->68->37->99->20->86->91->6->92->88->5->9->62->12->52->84->59->89->10->65->74->22->23->79->28->53->78->49->21->36->82->83->45->16->57->39->13->85->43->25->42->56->66->38->55->96
17.85362606868148,2470.0,99->68->87->78->67->89->31->8->76->7->63->2->69->29->66->38->74->93->47->100->16->30->44->61->6->85->46->49->5->18->35->1->71->21->0->43->58->32->22->55->39->94->62->65->9->50->11->79->97->40->56->91->25->53->51->37->14->42->3->73->90->83->52->33->27->15->81->23->54->77->28->19->64->4->92->82->45->26->72->86->96->13->36->17->12->95->57->88->98->84->41->20->60->59->24->75->80->34->70->10->48
13.831661136820912,2408.0,69->23->11->21->100->58->57->89->30->7->81->88->83->51->87->33->53->93->85->0->70->68->72->40->60->96->82->24->52->10->47->25->86->6->19->28->34->64->37->17->75->54->32->65->18->92->97->99->46->45->29->80->94->26->15->59->98->67->78->77->12->16->42->73->55->38->66->22->56->14->49->50->2->8->79->31->9->74->91->95->4->44->76->27->84->36->3->20->1->39->5->41->61->71->43->13->90->35->48->63->62
13.412021160125732,2336.0,59->12->16->97->91->38->73->76->23->2->68->44->79->78->70->10->31->80->32->77->56->14->43->62->46->47->72->55->98->29->28->24->67->64->8->94->96->58->60->17->3->41->18->100->25->75->82->7->4->48->51->6->65->87->74->40->71->49->92->90->81->45->95->1->11->20->5->88->93->26->9->35->39->54->21->52->86->13->66->22->42->99->83->84->85->53->30->61->63->89->36->15->37->57->27->0->33->50->34->19->69
14.148093961179256,2456.0,71->25->39->38->50->80->66->94->83->16->7->45->79->53->68->27->20->98->13->4->58->15->90->33->2->97->44->81->67->78->82->5->40->28->0->54->32->60->84->61->46->35->48->3->22->1->8->87->37->92->93->89->63->19->88->29->75->56->72->65->64->49->99->10->70->34->31->30->69->18->11->76->55->47->9->12->41->91->86->14->26->23->77->62->6->96->21->24->57->36->95->59->17->51->42->85->43->100->52->73->74
13.560329280793667,2511.0,70->33->71->36->92->13->43->44->9->88->81->58->6->45->16->11->47->91->12->94->85->59->82->53->60->67->0->52->83->96->37->5->49->80->73->42->21->72->39->17->32->55->34->14->66->18->10->3->24->1->100->29->50->68->87->25->76->22->40->54->79->28->23->27->78->75->77->19->46->97->38->41->15->86->20->93->95->69->30->61->48->4->90->99->56->74->35->7->51->26->65->89->57->84->63->62->98->2->64->8->31
