time,dist,path
55.43702818453312,21.0,1->3->0->2->4
57.64985965192318,21.0,1->4->2->0->3
53.05771849676967,21.0,1->4->2->0->3
57.64432123862207,21.0,2->0->3->1->4
56.33786332607269,21.0,1->4->2->0->3
58.69604545272887,21.0,2->4->1->3->0
60.37033814005554,21.0,3->0->2->4->1
56.21711540594697,21.0,1->4->2->0->3
55.133008351549506,21.0,4->2->0->3->1
58.31345673836768,21.0,2->4->1->3->0
51.40776817314327,21.0,0->2->4->1->3
58.84658455476165,21.0,1->3->0->2->4
60.66690483875573,21.0,0->3->1->4->2
55.4620473459363,21.0,3->0->2->4->1
55.13650718331337,21.0,2->4->1->3->0
59.358339715749025,21.0,0->3->1->4->2
48.800478680059314,21.0,4->1->3->0->2
55.559381203725934,21.0,0->3->1->4->2
51.121734354645014,21.0,1->3->0->2->4
53.335652424022555,21.0,0->2->4->1->3
57.07840231060982,21.0,3->0->2->4->1
53.40615448914468,21.0,3->1->4->2->0
58.11129170656204,21.0,4->1->3->0->2
55.99081541970372,21.0,2->4->1->3->0
52.33547180891037,21.0,2->0->3->1->4
