time,dist,path
30.992536989971995,21.0,0->2->4->1->3
34.59927035309374,21.0,4->2->0->3->1
28.044264376163483,21.0,2->4->1->3->0
27.420604972168803,21.0,4->2->0->3->1
29.289243889972568,21.0,0->3->1->4->2
29.05097035691142,21.0,0->3->1->4->2
27.149732269346714,21.0,4->2->0->3->1
27.462495991960168,21.0,1->4->2->0->3
28.97920627705753,21.0,4->1->3->0->2
26.669867139309645,21.0,1->4->2->0->3
32.05930853076279,21.0,0->3->1->4->2
26.2912678103894,21.0,1->3->0->2->4
27.388221638277173,21.0,4->1->3->0->2
27.7681788187474,21.0,4->1->3->0->2
29.67970715276897,21.0,0->2->4->1->3
27.82353855483234,21.0,0->3->1->4->2
27.71005030348897,21.0,4->2->0->3->1
29.9166857637465,21.0,4->2->0->3->1
26.07261179573834,21.0,0->3->1->4->2
27.07559771835804,21.0,0->3->1->4->2
28.196727015078068,21.0,2->0->3->1->4
27.857994126155972,21.0,4->1->3->0->2
29.251148844137788,21.0,0->2->4->1->3
28.79719695262611,21.0,3->1->4->2->0
29.09445594623685,21.0,2->0->3->1->4
