time,dist,path
67.47259079292417,21.0,4->2->0->3->1
63.33351453952491,21.0,4->2->0->3->1
63.37450410425663,21.0,3->0->2->4->1
67.89040729403496,21.0,3->1->4->2->0
66.07405995205045,21.0,3->1->4->2->0
60.41132266819477,21.0,0->2->4->1->3
62.68471140600741,21.0,4->2->0->3->1
58.866754461079836,21.0,0->3->1->4->2
58.753772689029574,21.0,2->0->3->1->4
64.71340933442116,21.0,4->2->0->3->1
81.19012944027781,21.0,0->2->4->1->3
66.42491154745221,21.0,4->1->3->0->2
65.44458086788654,21.0,2->4->1->3->0
64.76680811867118,21.0,0->3->1->4->2
64.99856739677489,21.0,0->3->1->4->2
61.6988165397197,21.0,0->2->4->1->3
86.30900241620839,21.0,4->1->3->0->2
63.20314373075962,21.0,1->3->0->2->4
64.6003359798342,21.0,3->1->4->2->0
64.28089816309512,21.0,3->1->4->2->0
63.900294456630945,21.0,4->2->0->3->1
65.41337394714355,21.0,1->4->2->0->3
86.70583776198328,21.0,1->3->0->2->4
63.42474702373147,21.0,0->2->4->1->3
62.609645491465926,21.0,3->1->4->2->0
