time,dist,path
2.219973400235176,21.0,1->4->2->0->3
2.091240718960762,21.0,2->4->1->3->0
1.9916298761963844,21.0,1->3->0->2->4
2.1129554212093353,21.0,4->1->3->0->2
2.1384249459952116,21.0,0->2->4->1->3
2.096056519076228,21.0,0->3->1->4->2
2.065901957452297,21.0,2->0->3->1->4
2.1325329933315516,21.0,3->1->4->2->0
2.0892471186816692,21.0,3->0->2->4->1
2.056867953389883,21.0,4->2->0->3->1
2.608167139813304,21.0,3->0->2->4->1
2.040920875966549,21.0,3->0->2->4->1
2.1056216321885586,21.0,1->3->0->2->4
2.1691496577113867,21.0,1->3->0->2->4
2.0645884163677692,21.0,3->1->4->2->0
2.0963263399899006,21.0,4->1->3->0->2
2.124702552333474,21.0,1->4->2->0->3
2.1338806934654713,21.0,0->2->4->1->3
2.1722053848206997,21.0,1->3->0->2->4
2.0698080342262983,21.0,1->4->2->0->3
2.1078731417655945,21.0,1->4->2->0->3
2.109186891466379,21.0,0->3->1->4->2
1.9621144570410252,21.0,1->4->2->0->3
2.0979241225868464,21.0,3->1->4->2->0
2.1160287968814373,21.0,1->4->2->0->3
