time,dist,path
6.532122487202287,21.0,4->2->0->3->1
6.440914306789637,21.0,2->0->3->1->4
6.179599763825536,21.0,1->4->2->0->3
6.17458269931376,21.0,0->2->4->1->3
6.538466036319733,21.0,2->0->3->1->4
6.618508975952864,21.0,0->3->1->4->2
6.6420153975486755,21.0,2->4->1->3->0
6.69716015458107,21.0,4->2->0->3->1
6.524772407487035,21.0,0->2->4->1->3
6.59637077152729,21.0,2->4->1->3->0
6.6746205892413855,21.0,2->4->1->3->0
6.247444324195385,21.0,1->3->0->2->4
6.614336479455233,21.0,3->1->4->2->0
6.558790359646082,21.0,1->3->0->2->4
6.305099256336689,21.0,1->3->0->2->4
6.402127847075462,21.0,1->3->0->2->4
7.799138845875859,21.0,2->4->1->3->0
6.431680630892515,21.0,0->3->1->4->2
6.355762142688036,21.0,4->2->0->3->1
6.404896942898631,21.0,4->2->0->3->1
6.6128405425697565,21.0,4->2->0->3->1
6.874044191092253,21.0,4->2->0->3->1
6.406948426738381,21.0,4->1->3->0->2
6.271489631384611,21.0,2->4->1->3->0
7.518028320744634,21.0,0->2->4->1->3
