time,dist,path
2.070897724479437,21.0,2->0->3->1->4
2.0809170473366976,21.0,0->2->4->1->3
2.099224889650941,21.0,3->1->4->2->0
2.1777274794876575,21.0,2->4->1->3->0
2.0393999349325895,21.0,4->2->0->3->1
1.8836093991994858,21.0,0->3->1->4->2
2.177723955363035,21.0,2->4->1->3->0
2.1298056729137897,21.0,3->0->2->4->1
2.128790717571974,21.0,4->2->0->3->1
2.0494106207042933,21.0,2->4->1->3->0
2.1684019919484854,21.0,4->1->3->0->2
2.1117348317056894,21.0,3->0->2->4->1
1.9766039829701185,21.0,3->0->2->4->1
2.096407137811184,21.0,2->4->1->3->0
2.1487382147461176,21.0,0->2->4->1->3
2.1802007742226124,21.0,1->4->2->0->3
2.0973842795938253,21.0,1->3->0->2->4
2.2869918439537287,21.0,0->3->1->4->2
2.034235021099448,21.0,0->3->1->4->2
1.9644103590399027,21.0,0->2->4->1->3
2.1296276561915874,21.0,3->0->2->4->1
2.133810728788376,21.0,2->4->1->3->0
2.1226932294666767,21.0,4->2->0->3->1
2.3299239948391914,21.0,3->0->2->4->1
2.242662314325571,21.0,2->4->1->3->0
