time,dist,path
0.2935451678931713,21.0,4->2->0->3->1
0.3062588982284069,21.0,3->0->2->4->1
0.278262622654438,21.0,4->2->0->3->1
0.2749865595251322,21.0,4->2->0->3->1
0.29324802197515965,21.0,4->2->0->3->1
0.27717548981308937,21.0,3->1->4->2->0
0.2980370707809925,21.0,4->2->0->3->1
0.2981309648603201,21.0,4->2->0->3->1
0.2840251177549362,21.0,0->2->4->1->3
0.2697265390306711,21.0,1->4->2->0->3
0.286561818793416,21.0,1->4->2->0->3
0.28592259250581264,21.0,3->1->4->2->0
0.30045308731496334,21.0,0->2->4->1->3
0.2919778414070606,21.0,0->2->4->1->3
0.3110130913555622,21.0,3->0->2->4->1
0.36625245213508606,21.0,0->2->4->1->3
0.27335946820676327,21.0,3->1->4->2->0
0.2771989144384861,21.0,3->1->4->2->0
0.27398831397295,21.0,4->2->0->3->1
0.2988501228392124,21.0,1->4->2->0->3
0.28258369863033295,21.0,1->3->0->2->4
0.27366784773766994,21.0,3->0->2->4->1
0.28305793181061745,21.0,3->1->4->2->0
0.37500656209886074,21.0,0->2->4->1->3
0.27467434853315353,21.0,4->2->0->3->1
