time,dist,path
83.79728770628572,116568.0,12->13->14->15->10->11->9->8->7->6->5->2->3->4->19->18->30->29->28->27->32->31->25->26->42->41->53->52->51->48->49->50->65->64->55->54->57->58->59->40->39->33->34->35->36->17->16->37->38->61->60->56->62->63->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->74->75->73
81.76137887313962,119741.0,68->46->47->43->44->45->23->24->20->21->22->0->1->75->74->73->13->12->11->10->16->17->36->35->34->33->32->31->27->42->41->53->52->51->50->55->54->57->56->62->63->61->60->58->59->40->39->38->37->15->14->9->8->5->6->7->2->3->4->19->18->30->29->28->26->25->48->49->65->64->70->72->71->69->66->67
95.40162511914968,121739.0,64->65->50->55->54->56->57->58->59->40->39->33->34->35->36->17->16->15->14->11->12->13->73->7->6->5->4->19->18->30->29->28->25->26->27->42->41->53->52->51->48->49->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->75->74->2->3->9->8->10->31->32->37->38->61->60->62->63->72->71->70->69
80.9468359425664,119043.0,53->52->51->50->48->49->65->64->55->54->57->56->62->63->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->74->75->2->3->4->19->18->30->29->28->26->25->27->42->41->31->32->33->34->35->36->17->16->10->11->9->8->7->6->5->73->13->12->14->15->37->38->39->40->59->58->60->61
76.71246824041009,115899.0,31->32->28->29->30->18->19->4->3->2->5->6->7->8->9->10->11->15->14->12->13->73->75->74->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->70->71->72->63->62->61->60->58->59->40->39->33->34->35->36->17->16->37->38->56->57->54->55->50->65->64->49->48->51->52->53->41->42->27->26->25
74.07116063125432,120756.0,42->41->53->52->51->50->65->64->49->48->54->55->56->57->58->59->40->39->38->37->15->14->12->13->11->10->9->8->7->6->5->2->3->4->19->18->30->29->28->25->26->27->31->32->33->34->35->36->17->16->73->74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->70->71->72->63->62->61->60
83.63701249286532,119874.0,5->8->9->4->19->18->30->29->28->27->42->41->53->52->51->48->49->50->65->64->55->54->57->56->62->63->71->72->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->75->74->73->15->14->13->12->11->10->16->17->36->35->34->33->39->40->59->58->60->61->38->37->32->31->25->26->3->2->6->7
82.18759399838746,117908.0,44->45->23->24->20->21->22->0->1->75->74->2->3->4->9->8->5->6->7->11->12->13->73->15->14->10->16->17->36->35->34->37->38->33->39->40->59->58->60->61->56->57->54->55->50->65->64->49->48->51->52->53->41->42->27->28->29->30->18->19->25->26->31->32->62->63->72->71->70->69->66->67->68->46->47->43
81.6118587013334,119353.0,32->31->34->35->36->17->16->15->14->12->13->73->8->9->4->19->18->30->29->28->25->26->27->42->41->53->52->51->50->65->64->48->49->54->55->56->62->63->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->74->75->2->3->6->7->5->11->10->37->38->39->40->59->58->57->60->61->33
82.5347602814436,121458.0,27->42->41->53->52->51->50->55->54->57->56->62->63->64->65->49->48->26->25->28->29->30->18->19->4->3->2->6->7->8->5->9->10->11->14->15->16->17->36->35->37->38->39->40->59->58->60->61->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->75->74->73->13->12->34->33->32->31
81.04653682559729,121474.0,74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->70->72->71->62->63->61->60->39->40->59->58->57->56->55->54->51->50->65->64->49->48->52->53->41->42->27->32->31->34->33->38->37->35->36->17->16->15->14->11->10->9->8->7->6->5->4->19->18->30->29->28->25->26->3->2->73->13->12
82.65995269455016,120060.0,3->2->5->6->7->8->9->4->19->18->30->29->28->31->32->26->25->27->42->41->53->52->51->50->65->64->70->71->72->63->62->56->57->58->59->40->39->38->37->35->36->17->16->10->11->15->14->12->13->73->74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->49->48->55->54->60->61->33->34
83.85741335339844,120361.0,60->61->62->63->72->71->70->64->65->50->51->52->53->41->42->27->28->31->32->33->34->35->36->17->16->15->14->12->13->73->74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->48->49->54->55->56->57->58->59->40->39->37->38->10->11->9->8->7->6->5->2->3->4->19->18->30->29->25->26
85.17139732092619,117876.0,2->3->4->19->18->30->29->28->25->26->31->32->27->42->41->53->52->51->48->49->50->65->64->55->54->57->58->59->40->39->33->34->35->36->17->16->10->11->12->13->73->15->14->37->38->60->61->62->56->63->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->74->75->5->6->7->8->9
85.3465278968215,119137.0,73->14->15->16->17->36->35->34->31->32->33->39->40->59->58->60->61->56->62->63->72->71->70->64->65->50->51->52->53->41->42->27->26->25->28->29->30->18->19->4->9->8->5->6->7->2->3->20->21->22->0->1->74->75->23->24->45->44->43->47->46->68->67->66->69->49->48->54->55->57->38->37->10->11->12->13
79.5240335650742,122221.0,13->12->11->10->9->8->5->6->7->2->3->4->19->18->30->29->28->31->32->27->26->25->42->41->53->52->51->48->49->64->65->50->54->55->56->62->63->70->72->71->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->75->74->73->37->38->39->40->59->58->57->60->61->33->34->35->36->17->16->15->14
83.35214479081333,121001.0,14->15->16->17->36->35->34->33->39->40->59->58->57->54->55->64->65->50->49->48->51->52->53->41->42->27->26->25->28->29->30->18->19->4->5->6->7->8->9->10->11->12->13->73->74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->70->71->72->63->62->56->61->60->38->37->31->32->3->2
88.79932696558535,119771.0,18->19->4->9->8->7->6->5->3->2->74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->49->48->51->54->55->50->65->64->70->72->71->63->62->56->57->61->60->58->59->40->39->33->34->35->36->17->16->10->11->15->14->12->13->73->37->38->31->28->27->26->25->42->41->53->52->32->30->29
86.47911484912038,118038.0,25->26->27->42->41->53->52->51->48->49->50->65->64->55->54->57->58->59->40->39->33->34->31->32->28->29->30->18->19->4->5->6->7->8->9->10->11->12->13->14->15->73->16->17->36->35->37->38->60->61->62->56->63->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->74->75->2->3
79.66796390153468,120833.0,14->15->16->17->36->35->34->33->39->40->59->58->61->56->57->54->55->50->65->64->49->48->51->52->53->41->42->27->28->29->30->18->19->9->8->5->6->7->2->3->4->26->25->31->32->37->38->60->62->63->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->74->75->73->13->12->11->10
80.2134188245982,119827.0,29->30->18->19->4->5->6->7->2->3->25->26->28->27->42->41->53->52->51->48->49->50->65->64->55->54->57->58->59->40->39->33->34->35->36->17->16->10->11->14->15->9->8->12->13->73->75->74->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->70->71->72->63->62->56->61->60->38->37->31->32
79.61823434010148,120577.0,62->63->72->71->70->64->65->50->55->54->57->58->59->40->39->33->34->35->36->17->16->10->11->12->13->73->15->14->8->9->4->5->7->6->74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->49->48->51->52->53->41->42->27->28->29->18->30->19->3->2->26->25->32->31->37->38->61->60->56
82.9390325807035,122858.0,16->17->36->38->37->35->34->33->39->40->59->58->60->61->62->63->71->72->70->64->65->50->55->54->57->56->51->52->53->41->42->27->26->25->28->29->30->18->19->4->3->2->5->8->9->10->11->12->13->73->74->75->1->0->22->21->20->24->23->45->44->43->47->46->68->67->66->69->49->48->32->31->6->7->14->15
86.90223644860089,117320.0,73->15->14->13->12->11->10->16->17->36->35->37->38->40->39->33->34->31->32->27->28->29->30->18->19->4->3->2->5->6->7->8->9->25->26->42->41->53->52->51->50->65->64->49->48->54->55->56->57->58->59->60->61->62->63->72->71->70->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->75->74
83.43413892760873,119030.0,54->55->50->49->48->52->53->41->42->27->26->25->28->29->30->18->19->4->3->2->5->6->7->8->9->10->11->12->13->14->15->16->17->36->35->37->38->39->40->59->58->57->56->60->61->62->63->72->71->70->64->65->69->66->67->68->46->47->43->44->45->23->24->20->21->22->0->1->75->74->73->34->33->31->32->51
